"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"Row776",0.0258198889747161,0.0252282439640624,0.0494661408644213,0,3.3643733856533e-06,0.10001053161463,0,0,0,0
"Row777",0.0258198889747161,0.0306410829191123,0.046753775566508,0,5.17173285385256e-06,0.0938765911635727,0,0,0,0
"Row778",0.0258198889747161,0.0281364622392711,0.0510309363036619,0,3.66764328640584e-06,0.0956301557823557,0,0,0,0
"Row779",0.0258198889747161,0.0288458339440512,0.045994822150581,0,4.95173740825396e-06,0.0958235308452034,0,0,0,0
"Row780",0.0258198889747161,0.0275636332318283,0.0466758122410147,0,7.46151491047173e-06,0.0800781406928756,0,0,0,0
"Row781",0.0258198889747161,0.0289083499901613,0.0410002481988914,0,3.78974503061174e-06,0.101935249098579,0,0,0,0
"Row782",0.0258198889747161,0.0285958461914342,0.042464108911619,0,4.61966437835316e-06,0.0922100966567152,0,0,0,0
"Row783",0.0258198889747161,0.0304722449429679,0.0454776305728465,0,5.33839445858658e-06,0.103743661631856,0,0,0,0
"Row784",0.0258198889747161,0.0272290622073021,0.0450488939416857,0,3.85374770129705e-06,0.0973164018790801,0,0,0,0
"Row785",0.0258198889747161,0.0295466603490037,0.0456978934380614,0,4.06330967861699e-06,0.0889630891305245,0,0,0,0
"Row786",0.0258198889747161,0.0276559441592584,0.0438845847997812,0,4.72245583764121e-06,0.102293141167556,0,0,0,0
"Row787",0.0258198889747161,0.0271351597023729,0.0462420022556433,0,3.38251394061261e-06,0.0932915877951098,0,0,0,0
"Row788",0.0258198889747161,0.0269052040171969,0.0454539265048435,0,5.39204633740465e-06,0.0855923723377175,0,0,0,0
"Row789",0.0258198889747161,0.0272808635107372,0.0471748996544497,0,3.7358932779305e-06,0.0961411103005925,0,0,0,0
"Row790",0.0258198889747161,0.0284592740645848,0.0463673965036957,0,5.63213436115507e-06,0.0816920358253211,0,0,0,0
"Row791",0.0258198889747161,0.0269062632255357,0.0467958236579433,0,5.18178937283072e-06,0.0879319800679625,0,0,0,0
"Row792",0.0258198889747161,0.0273873829271079,0.0439377524506277,0,3.45354850309723e-06,0.0918227043896935,0,0,0,0
"Row793",0.0258198889747161,0.0279817037901596,0.0476098112327205,0,4.49058489353596e-06,0.099272595334618,0,0,0,0
"Row794",0.0258198889747161,0.0286860637761391,0.0499438576114905,0,4.36489051782089e-06,0.0967499067393391,0,0,0,0
"Row795",0.0258198889747161,0.0288120191466111,0.045151474768624,0,3.84354539627344e-06,0.104780520046635,0,0,0,0
"Row796",0.0258198889747161,0.0306632389361712,0.0464253933116173,0,3.81759632957221e-06,0.0987451839316451,0,0,0,0
"Row797",0.0258198889747161,0.0313360090638158,0.0463437763781771,0,4.40352192208388e-06,0.0889588857153523,0,0,0,0
"Row798",0.0258198889747161,0.0298614402464477,0.0439903430728451,0,4.65387391761587e-06,0.0935674911076572,0,0,0,0
"Row799",0.0258198889747161,0.0302970835210498,0.0456164707030712,0,4.60556256261898e-06,0.091509704201975,0,0,0,0
"Row800",0.0258198889747161,0.0276782749478452,0.0429512920868541,0,0.0904646472349808,-0.0175345089836851,0,0,0,0
"Row801",0.0258198889747161,0.0278267787384683,0.0422457694337646,0,0.0932653193368415,-0.0144178544951974,0,0,0,0
"Row802",0.0258198889747161,0.0277710506155318,0.0435887358085488,0,0.0951604092190312,-0.023273981534002,0,0,0,0
"Row803",0.0258198889747161,0.0252897691489291,0.0463681304309875,0,0.0955338230122363,-0.0197295446799086,0,0,0,0
"Row804",0.0258198889747161,0.0284503125395764,0.0397351746908293,0,0.0925639405361321,-0.0185287248814415,0,0,0,0
"Row805",0.0258198889747161,0.0286876656746183,0.0403306142413214,0,0.0922159268402325,-0.0213802717295838,0,0,0,0
"Row806",0.0258198889747161,0.0261259689128222,0.0413271976762711,0,0.0909033402008997,-0.0124396198381696,0,0,0,0
"Row807",0.0258198889747161,0.0258683012202578,0.0429661976963739,0,0.0845457386812403,-0.0179783083024816,0,0,0,0
"Row808",0.0258198889747161,0.0274682294709542,0.0438742413533304,0,0.0924023428626236,-0.0169957230215565,0,0,0,0
"Row809",0.0258198889747161,0.0259364811796543,0.045685563032804,0,0.0888386776013544,-0.0218890342459307,0,0,0,0
"Row810",0.0258198889747161,0.0256996716795012,0.0421806713215552,0,0.0693097488748068,-0.0105704113230071,0,0,0,0
"Row811",0.0258198889747161,0.0233858347202283,0.0417939639455585,0,0.081100480586713,-0.0174799502204812,0,0,0,0
"Row812",0.0258198889747161,0.026857857231274,0.0429486615438251,0,0.0892099649404743,-0.0238331913190001,0,0,0,0
"Row813",0.0258198889747161,0.0247937095624443,0.0446756237417124,0,0.0919571672659038,-0.0155700610539587,0,0,0,0
"Row814",0.0258198889747161,0.0244611627454215,0.0386191972385418,0,0.0843677113132664,-0.0202910226493041,0,0,0,0
"Row815",0.0258198889747161,0.0249031232192431,0.0453366089575908,0,0.0913001380098464,-0.0206704623335332,0,0,0,0
"Row816",0.0258198889747161,0.0262197638631658,0.0410561601938725,0,0.0899497856387531,-0.0257387631990369,0,0,0,0
"Row817",0.0258198889747161,0.0267631516015473,0.0448997747964361,0,0.0907400076839494,-0.0197216218733943,0,0,0,0
"Row818",0.0258198889747161,0.0255860054826129,0.0445368329753311,0,0.102527973263776,-0.0178902234820305,0,0,0,0
"Row819",0.0258198889747161,0.0275255013493083,0.043772025834981,0,0.0886777607966815,-0.0291065521267171,0,0,0,0
"Row820",0.0258198889747161,0.0233303191452843,0.0413007426721042,0,0.0818235569442688,-0.014664427747726,0,0,0,0
"Row821",0.0258198889747161,0.0273133638531741,0.0460421800153612,0,0.0954005875552526,-0.0163633798071415,0,0,0,0
"Row822",0.0258198889747161,0.0260914828863827,0.04409120525322,0,0.0956981127504956,-0.0146571011372486,0,0,0,0
"Row823",0.0258198889747161,0.0290255188105829,0.0453106294393685,0,0.083084712089489,-0.0240911071020532,0,0,0,0
"Row824",0.0258198889747161,0.0282650141171178,0.041822938371075,0,0.0986214073492973,-0.0214721934429453,0,0,0,0
"Row825",0.0258198889747161,0.0280964633398721,0.039424778571038,0,0.0882950453599195,-0.0194990861272881,0,0,0,0
"Row826",0.0258198889747161,0.0276923800813585,0.043656241710046,0,0.0826963689725574,-0.0178988776537712,0,0,0,0
"Row827",0.0258198889747161,0.0271440918878563,0.0438868334717021,0,0.08860965092999,-0.0113158107377602,0,0,0,0
"Row828",0.0258198889747161,0.0283412620082432,0.0431776867773207,0,0.0855966073126002,-0.0186474349239555,0,0,0,0
"Row829",0.0258198889747161,0.0263999080904047,0.0447198135119472,0,0.0960228341892941,-0.0174752627548887,0,0,0,0
"Row830",0.0258198889747161,0.0293806097873996,0.0401553189924535,0,0.0924046033238129,-0.0168060279693828,0,0,0,0
"Row831",0.0258198889747161,0.0261191875035832,0.0449390194725082,0,0.0896920558401288,-0.0142631669314173,0,0,0,0
"Row832",0.0258198889747161,0.0275183240181907,0.0447564971548911,0,0.0995610759781821,-0.0245116495319998,0,0,0,0
"Row833",0.0258198889747161,0.0279889951468072,0.04383754967314,0,0.0909565829350966,-0.0257127453719178,0,0,0,0
"Row834",0.0258198889747161,0.028571612044133,0.0404123363793754,0,0.0932504568320951,-0.0204882883718467,0,0,0,0
"Row835",0.0258198889747161,0.0261393728035687,0.0431464244187671,0,0.0897277520760253,-0.0248444925278663,0,0,0,0
"Row836",0.0258198889747161,0.0273157246688782,0.0416298830751336,0,0.0944729877382917,-0.0218118215012073,0,0,0,0
"Row837",0.0258198889747161,0.025325948209249,0.0428311830555343,0,0.0956846283414283,-0.0169073530147971,0,0,0,0
"Row838",0.0258198889747161,0.0278784399394695,0.0384140300004304,0,0.0865643254625159,-0.0190792815893516,0,0,0,0
"Row839",0.0258198889747161,0.0278345307444542,0.0402738779165912,0,0.0851317782878256,-0.0173556461894362,0,0,0,0
"Row840",0.0258198889747161,0.0245605214559796,0.0408979020625261,0,0.0813092819149385,-0.0201838639668862,0,0,0,0
"Row841",0.0258198889747161,0.0280375112183107,0.0437143684025545,0,0.095782572101782,-0.0162014270850435,0,0,0,0
"Row842",0.0258198889747161,0.0258980783828584,0.0431619887918783,0,0.0916353395028202,-0.0162354010668487,0,0,0,0
"Row843",0.0258198889747161,0.0281038587401518,0.043593269749119,0,0.0861601489807786,-0.0201629770983122,0,0,0,0
"Row844",0.0258198889747161,0.0268769321084758,0.0426311184726942,0,0.0950284073239301,-0.013346280673864,0,0,0,0
"Row845",0.0258198889747161,0.0258090435899145,0.0412726955910212,0,0.0818522793204959,-0.0146612406455521,0,0,0,0
"Row846",0.0258198889747161,0.027242267767216,0.0442975849263787,0,0.0849725522741682,-0.0170710176247439,0,0,0,0
"Row847",0.0258198889747161,0.0269032656071829,0.0406336176430085,0,0.0923327724587748,-0.0226265082419415,0,0,0,0
"Row848",0.0258198889747161,0.0281572274838475,0.0439868484522257,0,0.0981794302846617,-0.0250086875449572,0,0,0,0
"Row849",0.0258198889747161,0.0251950795904343,0.0459541903291818,0,0.0853367500472088,-0.0141958516451404,0,0,0,0
"Row850",0.0258198889747161,0.0267671493851571,0.0447643328942097,0,0.0928943628061134,-0.0150346580165647,0,0,0,0
"Row851",0.0258198889747161,0.028105503324426,0.0443963451992027,0,0.0974872468811161,-0.0312076820660095,0,0,0,0
"Row852",0.0258198889747161,0.0256445042751318,0.0485642093655605,0,0.0816310415808445,-0.00943354830406508,0,0,0,0
"Row853",0.0258198889747161,0.0287421362429558,0.0450968984551495,0,0.0853395436004096,-0.0149741563486058,0,0,0,0
"Row854",0.0258198889747161,0.0252735716506334,0.0470422125207505,0,0.0871287772448469,-0.025825604431596,0,0,0,0
"Row855",0.0258198889747161,0.0275405702071398,0.0440847561343858,0,0.0955780243720026,-0.0110045071936685,0,0,0,0
"Row856",0.0258198889747161,0.0279618090705074,0.047703814536617,0,0.098567125536047,-0.0202546000550036,0,0,0,0
"Row857",0.0258198889747161,0.0260102662535915,0.0417748216839938,0,0.082381034117266,-0.017525954589049,0,0,0,0
"Row858",0.0258198889747161,0.027165547959708,0.0414675701789672,0,0.0850754444417801,-0.0254831254174387,0,0,0,0
"Row859",0.0258198889747161,0.0272907262231304,0.0441409951458773,0,0.0937032566848154,-0.0230776282554917,0,0,0,0
"Row860",0.0258198889747161,0.027755369392711,0.0418818413744848,0,0.0855526152885687,-0.0291157202627534,0,0,0,0
"Row861",0.0258198889747161,0.025860978600556,0.0432357977650115,0,0.0990695658551316,-0.0211419959358131,0,0,0,0
"Row862",0.0258198889747161,0.02616210014415,0.04260808370627,0,0.0820627154712677,-0.024659418034167,0,0,0,0
"Row863",0.0258198889747161,0.0272677260937199,0.0435308207771986,0,0.0892742520522024,-0.0238776781911999,0,0,0,0
"Row864",0.0258198889747161,0.0298611397984817,0.0427736122762843,0,0.0827635719978287,-0.0270583403881149,0,0,0,0
"Row865",0.0258198889747161,0.0254299697041228,0.04371884093562,0,0.0990451273193705,-0.0204148885092467,0,0,0,0
"Row866",0.0258198889747161,0.025799500463952,0.0427503165306917,0,0.0954388730529165,-0.0215824921519446,0,0,0,0
"Row867",0.0258198889747161,0.0276152787460969,0.0495769077403321,0,0.0796862625250815,-0.0165231146919353,0,0,0,0
"Row868",0.0258198889747161,0.0265142151875267,0.0448083961161008,0,0.0859689081710667,-0.0209589794839125,0,0,0,0
"Row869",0.0258198889747161,0.02623619077953,0.0447191817137761,0,0.0833377371475438,-0.0273148765342704,0,0,0,0
"Row870",0.0258198889747161,0.029454547274166,0.0433496435362037,0,0.0877812993944813,-0.0214833350238671,0,0,0,0
"Row871",0.0258198889747161,0.0271306441217763,0.0434396547246515,0,0.0965293701295038,-0.020251571407526,0,0,0,0
"Row872",0.0258198889747161,0.0287210361331973,0.0432322819804251,0,0.0881653358301169,-0.0298377418660429,0,0,0,0
"Row873",0.0258198889747161,0.0281679258538387,0.042986013936409,0,0.0827620203014169,-0.020978430192296,0,0,0,0
"Row874",0.0258198889747161,0.0249954196201084,0.0430803767106759,0,0.0905663211999458,-0.0194029179418854,0,0,0,0
"Row875",0.0258198889747161,0.0283822673528146,0.0408970212607658,0,0.0844552423496772,-0.0184851041461857,0,0,0,0
"Row876",0.0258198889747161,0.0247895351430868,0.0425644063119667,0,0.0896841864537948,-0.0149179595513853,0,0,0,0
"Row877",0.0258198889747161,0.0263201562080705,0.045217770052438,0,0.0825045386261816,-0.0175087346109326,0,0,0,0
"Row878",0.0258198889747161,0.0288322633356668,0.0405591856406943,0,0.0905388457218235,-0.0147165800575049,0,0,0,0
"Row879",0.0258198889747161,0.0263591509141791,0.0394757614957439,0,0.0877407907377999,-0.0214301193511354,0,0,0,0
"Row880",0.0258198889747161,0.0283160957015059,0.0427256907366381,0,0.0883791042042987,-0.0150266172979727,0,0,0,0
"Row881",0.0258198889747161,0.0265443912097019,0.0431388524979878,0,0.0919141702110072,-0.0199019686403362,0,0,0,0
"Row882",0.0258198889747161,0.0258496402402318,0.0453175933183918,0,0.0905216565533416,-0.0101593358792616,0,0,0,0
"Row883",0.0258198889747161,0.0275401411972855,0.0416396491210804,0,0.0853099297110093,-0.0197517989530647,0,0,0,0
"Row884",0.0258198889747161,0.0274690817358655,0.0457481634991008,0,0.0937813626426395,-0.0148176514894926,0,0,0,0
"Row885",0.0258198889747161,0.0251541198633302,0.044995642667738,0,0.0959482523375878,-0.0228040586170785,0,0,0,0
"Row886",0.0258198889747161,0.0263842495160069,0.0386029587364297,0,0.0915459754312122,-0.0164679827405467,0,0,0,0
"Row887",0.0258198889747161,0.0258088090429244,0.0434748595536886,0,0.0854041455116667,-0.0174867075715999,0,0,0,0
"Row888",0.0258198889747161,0.0239995649381752,0.0409456618704051,0,0.0882962606027089,-0.00870986269365968,0,0,0,0
"Row889",0.0258198889747161,0.0272565219297212,0.0397236820644243,0,0.0859406775708767,-0.015699729888452,0,0,0,0
"Row890",0.0258198889747161,0.0258111624463138,0.0466005704635428,0,0.0929603872866011,-0.0258421622774034,0,0,0,0
"Row891",0.0258198889747161,0.0260563776392472,0.0444286260847945,0,0.098125078434073,-0.0165449742714349,0,0,0,0
"Row892",0.0258198889747161,0.0254815786191009,0.0438426087382471,0,0.0904431831055275,-0.0225950680760271,0,0,0,0
"Row893",0.0258198889747161,0.0257554224275312,0.0446123445395067,0,0.0997198068935318,-0.0194792379337957,0,0,0,0
"Row894",0.0258198889747161,0.0254758075936787,0.0422490052440368,0,0.0897802679735709,-0.020484450353629,0,0,0,0
"Row895",0.0258198889747161,0.0258399171318885,0.0407482987958027,0,0.0867975910166567,-0.0188306367609864,0,0,0,0
"Row896",0.0258198889747161,0.028504910887877,0.0420142304044157,0,0.0932448484972244,-0.0255140097869134,0,0,0,0
"Row897",0.0258198889747161,0.0279523770702531,0.0446439565793275,0,0.0948273403443493,-0.0230632048372708,0,0,0,0
"Row898",0.0258198889747161,0.0296796907785247,0.0423673708986535,0,0.0875800326816231,-0.0150331333260246,0,0,0,0
"Row899",0.0258198889747161,0.0291864504369633,0.0466518936105493,0,0.0819820405189317,-0.024433406891032,0,0,0,0
"Row900",0.0258198889747161,0.0316512874265549,-0.0405885331522227,0,2.40406332707268e-05,0,0.0805624614188426,0,0,0
"Row901",0.0258198889747161,0.0316628659027146,-0.0418043374799156,0,2.06661487035846e-05,0,0.0763681702576406,0,0,0
"Row902",0.0258198889747161,0.0325079851285016,-0.0427243501869461,0,2.9396862058937e-05,0,0.0766253576199838,0,0,0
"Row903",0.0258198889747161,0.0324657722653147,-0.0426804999121196,0,1.99508281388e-05,0,0.0751777255995129,0,0,0
"Row904",0.0258198889747161,0.0312254779521743,-0.0409874260098287,0,1.55204901272537e-05,0,0.077744724198707,0,0,0
"Row905",0.0258198889747161,0.0307268445466801,-0.0435727523369009,0,2.38007599496119e-05,0,0.0769077088969045,0,0,0
"Row906",0.0258198889747161,0.0322455421712055,-0.0355407604700826,0,5.08609066116719e-05,0,0.0797137590975024,0,0,0
"Row907",0.0258198889747161,0.0333790545220814,-0.0421405403272902,0,2.32957763356357e-05,0,0.084384559147126,0,0,0
"Row908",0.0258198889747161,0.0319286487064296,-0.0369555201411016,0,2.28168548543306e-05,0,0.0761852437715451,0,0,0
"Row909",0.0258198889747161,0.0322493958429349,-0.0432160578581096,0,2.27583050977631e-05,0,0.0754375105433938,0,0,0
"Row910",0.0258198889747161,0.0342868166853276,-0.0434766513456401,0,2.43620049774001e-05,0,0.0780662334543128,0,0,0
"Row911",0.0258198889747161,0.031514252863957,-0.0387626946276274,0,1.91437627410417e-05,0,0.0876906974044404,0,0,0
"Row912",0.0258198889747161,0.0318145928428143,-0.0400271955645487,0,4.28199815480479e-05,0,0.0756074946883428,0,0,0
"Row913",0.0258198889747161,0.0330244059553311,-0.041538583958069,0,2.25956802174823e-05,0,0.0753798934380819,0,0,0
"Row914",0.0258198889747161,0.0349674581900428,-0.0423604975081246,0,2.18727344182742e-05,0,0.0784811485085866,0,0,0
"Row915",0.0258198889747161,0.0302024425776113,-0.0400215693563682,0,3.25146981982049e-05,0,0.0791294523335132,0,0,0
"Row916",0.0258198889747161,0.0305761508325021,-0.0405667377296671,0,1.61478591091293e-05,0,0.0825578241923217,0,0,0
"Row917",0.0258198889747161,0.0310761132783127,-0.0402028553763216,0,3.56513529598243e-05,0,0.0734706402572965,0,0,0
"Row918",0.0258198889747161,0.03047629306701,-0.0388609981170622,0,4.06535831503216e-05,0,0.0724494512373317,0,0,0
"Row919",0.0258198889747161,0.0296186543584083,-0.0376255842382494,0,1.21086049413848e-05,0,0.0807477999651237,0,0,0
"Row920",0.0258198889747161,0.0285065256693269,-0.0411520034159649,0,3.34148930471098e-05,0,0.0773205478654666,0,0,0
"Row921",0.0258198889747161,0.0320337167897135,-0.0361511377099118,0,2.98537685674184e-05,0,0.0853002762121151,0,0,0
"Row922",0.0258198889747161,0.0339468400906326,-0.0391906530878645,0,2.50388856356744e-05,0,0.0832042742848359,0,0,0
"Row923",0.0258198889747161,0.032783342152345,-0.0373515485158841,0,1.80780308402566e-05,0,0.0819738871115007,0,0,0
"Row924",0.0258198889747161,0.0319522931539379,-0.0433650878768774,0,1.58050124202287e-05,0,0.0803355261941737,0,0,0
"Row925",0.0258198889747161,0.0322971163763015,-0.039606019793789,0,7.30259570994636e-05,0,0.0791406931765472,0,0,0
"Row926",0.0258198889747161,0.0322114861929386,-0.0380304722102912,0,4.3458986069437e-05,0,0.0784852955806212,0,0,0
"Row927",0.0258198889747161,0.0323750759791347,-0.0410054393512178,0,2.23549402008062e-05,0,0.0852421875455632,0,0,0
"Row928",0.0258198889747161,0.0340884218632349,-0.0368592212795922,0,2.02080881117034e-05,0,0.0789667054911013,0,0,0
"Row929",0.0258198889747161,0.031386630709228,-0.0394575115844583,0,1.54530115947524e-05,0,0.072838243588356,0,0,0
"Row930",0.0258198889747161,0.0292565861199259,-0.0330322962842721,0,2.12398016194957e-05,0,0.0747959678547101,0,0,0
"Row931",0.0258198889747161,0.0322260727485363,-0.0372830536966151,0,2.09981335706106e-05,0,0.0770348752438685,0,0,0
"Row932",0.0258198889747161,0.0312894021442861,-0.0401019617446728,0,1.96997176393973e-05,0,0.0814064586120529,0,0,0
"Row933",0.0258198889747161,0.0322378777585649,-0.0440430469914816,0,2.18710304751676e-05,0,0.0864593260258174,0,0,0
"Row934",0.0258198889747161,0.0341997452611811,-0.0391928402512905,0,1.29032914529967e-05,0,0.0824858004518141,0,0,0
"Row935",0.0258198889747161,0.0319731969686183,-0.0422342136469444,0,2.52245846117928e-05,0,0.0818964193907474,0,0,0
"Row936",0.0258198889747161,0.0301515928267412,-0.0446381066250095,0,3.2060520550459e-05,0,0.0803488682116867,0,0,0
"Row937",0.0258198889747161,0.0312441237245702,-0.0352274056216064,0,1.50131186483742e-05,0,0.0810287828004137,0,0,0
"Row938",0.0258198889747161,0.0297778032847844,-0.0420422576133971,0,2.45868422782515e-05,0,0.0744892909934162,0,0,0
"Row939",0.0258198889747161,0.0326156416923949,-0.0392301388572862,0,2.97229294551103e-05,0,0.0781798682294316,0,0,0
"Row940",0.0258198889747161,0.0329438399206945,-0.0400111015887554,0,1.91330644368649e-05,0,0.07630676621453,0,0,0
"Row941",0.0258198889747161,0.0295560616160694,-0.0384362521549596,0,8.06437099898789e-05,0,0.0723094681856416,0,0,0
"Row942",0.0258198889747161,0.0304603879030842,-0.0420878907557582,0,2.28828399842415e-05,0,0.0779154085346449,0,0,0
"Row943",0.0258198889747161,0.0330698583792897,-0.0390180512869734,0,2.06582353010506e-05,0,0.0764715808342771,0,0,0
"Row944",0.0258198889747161,0.0288950444334671,-0.0391209488036576,0,4.36935902524077e-05,0,0.073063833799246,0,0,0
"Row945",0.0258198889747161,0.0292333812912035,-0.0399634166701729,0,2.11306702216171e-05,0,0.0766812660705918,0,0,0
"Row946",0.0258198889747161,0.0323768166265873,-0.0425434665263654,0,2.58183071414971e-05,0,0.0832301078474015,0,0,0
"Row947",0.0258198889747161,0.0336151074062912,-0.0397705165259691,0,1.85915311375922e-05,0,0.0780355870890266,0,0,0
"Row948",0.0258198889747161,0.0337853730649977,-0.0403386756665045,0,3.0987912042145e-05,0,0.0762911061680428,0,0,0
"Row949",0.0258198889747161,0.0308006908522002,-0.0381221891712592,0,3.9023773010627e-05,0,0.0792218251641727,0,0,0
"Row950",0.0258198889747161,0.0317400903506384,-0.0419496075285197,0,1.59812964276063e-05,0,0.0702966817203753,0,0,0
"Row951",0.0258198889747161,0.033026006455152,-0.0405668601482211,0,3.48940488268136e-05,0,0.0731238443571533,0,0,0
"Row952",0.0258198889747161,0.0312482918630362,-0.0404840518653054,0,2.18213104990182e-05,0,0.0829601439794799,0,0,0
"Row953",0.0258198889747161,0.0331971912895446,-0.0381605212947751,0,3.46620346255773e-05,0,0.0784152911576175,0,0,0
"Row954",0.0258198889747161,0.0322180167675605,-0.0369939547420994,0,2.52512175335183e-05,0,0.0828998405444578,0,0,0
"Row955",0.0258198889747161,0.0336326629857118,-0.043887868874308,0,2.7709295093923e-05,0,0.0779964132191219,0,0,0
"Row956",0.0258198889747161,0.0334208693213808,-0.0402675124338624,0,9.92102451309014e-06,0,0.082670744902226,0,0,0
"Row957",0.0258198889747161,0.032410353016505,-0.0440209153262375,0,3.27243315759099e-05,0,0.0839093914903331,0,0,0
"Row958",0.0258198889747161,0.0332282188729806,-0.0447465597343979,0,2.58865084897934e-05,0,0.07416852988668,0,0,0
"Row959",0.0258198889747161,0.0342548239868708,-0.0405259559561744,0,2.44336768066388e-05,0,0.0784376691295324,0,0,0
"Row960",0.0258198889747161,0.0334757414229736,-0.0403644135738767,0,3.08371501126128e-05,0,0.0742409267681651,0,0,0
"Row961",0.0258198889747161,0.0306133469455869,-0.0418999187779486,0,1.4604566447772e-05,0,0.0732210064351239,0,0,0
"Row962",0.0258198889747161,0.0327021013351383,-0.038025115409923,0,2.59301975781904e-05,0,0.0769733901209663,0,0,0
"Row963",0.0258198889747161,0.0312627670153817,-0.0415031438247952,0,2.35393847097822e-05,0,0.0739173651964393,0,0,0
"Row964",0.0258198889747161,0.0329571332270145,-0.038865897321686,0,2.67343334524957e-05,0,0.0828520225204921,0,0,0
"Row965",0.0258198889747161,0.0320068580907616,-0.0367845137273156,0,3.57710800907149e-05,0,0.0646919766970695,0,0,0
"Row966",0.0258198889747161,0.030257989317193,-0.0402237663238665,0,2.42931586326272e-05,0,0.0786170494762726,0,0,0
"Row967",0.0258198889747161,0.0322704969021356,-0.0387436366440732,0,3.05902526893865e-05,0,0.0785573716822919,0,0,0
"Row968",0.0258198889747161,0.0307666946186838,-0.0420523200776489,0,2.22666958886405e-05,0,0.078928119000642,0,0,0
"Row969",0.0258198889747161,0.033289936177599,-0.0387410437577709,0,5.06213485361471e-05,0,0.0709826450253669,0,0,0
"Row970",0.0258198889747161,0.0329598490623146,-0.0449476057900726,0,1.90583749911421e-05,0,0.0800218833245201,0,0,0
"Row971",0.0258198889747161,0.0323143408956954,-0.0423788266904843,0,2.97641664266946e-05,0,0.0795570431759862,0,0,0
"Row972",0.0258198889747161,0.0318517366634584,-0.0360202275895189,0,2.10051662503929e-05,0,0.0743785390082266,0,0,0
"Row973",0.0258198889747161,0.032214102550509,-0.0436838798091996,0,2.77876000778683e-05,0,0.086865597114879,0,0,0
"Row974",0.0258198889747161,0.0336131967678268,-0.0440723639050178,0,1.87437792860472e-05,0,0.0827604519768063,0,0,0
"Row975",0.0258198889747161,0.0319067994054335,-0.0376913991172062,0,2.29986790120804e-05,0,0.0811059985053985,0,0,0
"Row976",0.0258198889747161,0.035196504718657,-0.0431593500702202,0,2.29988164729169e-05,0,0.0812627867899043,0,0,0
"Row977",0.0258198889747161,0.0314601551440321,-0.0396186000793393,0,3.98087013289759e-05,0,0.0752400540511869,0,0,0
"Row978",0.0258198889747161,0.0313382749592687,-0.0417138202680185,0,2.52025951077825e-05,0,0.0723375903324295,0,0,0
"Row979",0.0258198889747161,0.0290351992490021,-0.0445575234096737,0,2.52858441335536e-05,0,0.0796222029024,0,0,0
"Row980",0.0258198889747161,0.0300251864205065,-0.0395956394347446,0,3.80053908529825e-05,0,0.0715696605941686,0,0,0
"Row981",0.0258198889747161,0.0332752520004357,-0.0421134220629727,0,2.49107135752284e-05,0,0.0810789847312326,0,0,0
"Row982",0.0258198889747161,0.0323200070842883,-0.0444060533248612,0,3.75267122533054e-05,0,0.06381535394382,0,0,0
"Row983",0.0258198889747161,0.0320348988009467,-0.0384659900328707,0,3.09535464133259e-05,0,0.0787625184826211,0,0,0
"Row984",0.0258198889747161,0.032793353507942,-0.0411960595213311,0,3.05125392685318e-05,0,0.0764080631364106,0,0,0
"Row985",0.0258198889747161,0.0327151460942489,-0.0416483567631539,0,2.14934559960376e-05,0,0.0820016957029771,0,0,0
"Row986",0.0258198889747161,0.0342854880275327,-0.0392655886183416,0,1.96784485307352e-05,0,0.0749605653572909,0,0,0
"Row987",0.0258198889747161,0.0314666265500163,-0.0397554872654511,0,1.94461415074233e-05,0,0.0703085730786084,0,0,0
"Row988",0.0258198889747161,0.0315020018942542,-0.0422415863697254,0,1.43687846545189e-05,0,0.0851797887022891,0,0,0
"Row989",0.0258198889747161,0.0326255239685414,-0.0424614907283791,0,3.22539050911423e-05,0,0.0854427129405705,0,0,0
"Row990",0.0258198889747161,0.0325436590167288,-0.0383765978225877,0,2.17962736470326e-05,0,0.0795950422677185,0,0,0
"Row991",0.0258198889747161,0.0298937380505078,-0.0389305588982675,0,1.3437682490662e-05,0,0.0732359554137962,0,0,0
"Row992",0.0258198889747161,0.032772683429928,-0.0463300660246416,0,2.16980953370879e-05,0,0.0777821123483455,0,0,0
"Row993",0.0258198889747161,0.0319008293696588,-0.0396027926845129,0,5.88279783344475e-05,0,0.0718906657101708,0,0,0
"Row994",0.0258198889747161,0.0316400760288875,-0.0384934929528919,0,2.10847300825247e-05,0,0.0793349731795624,0,0,0
"Row995",0.0258198889747161,0.0328717482976305,-0.0478632084452689,0,3.45927184610584e-05,0,0.0848544839209279,0,0,0
"Row996",0.0258198889747161,0.0334958239963396,-0.0413066035290574,0,2.77735574656518e-05,0,0.0791416158682754,0,0,0
"Row997",0.0258198889747161,0.0325418430303087,-0.0392106438897226,0,1.80691633363205e-05,0,0.0849959038854089,0,0,0
"Row998",0.0258198889747161,0.0310500125163542,-0.0442655586373997,0,1.41502182131755e-05,0,0.0785867489928793,0,0,0
"Row999",0.0258198889747161,0.0308965717640108,-0.0387091048134691,0,3.73535277842792e-05,0,0.0793954274227508,0,0,0
"Row1000",0.0258198889747161,0.0278232657078634,-0.0509087705079183,0,0.0390474768153573,0,-0.0623859021671943,0,0,0
"Row1001",0.0258198889747161,0.0251865963594592,-0.0478104003971725,0,0.052419555973464,0,-0.0656437521892958,0,0,0
