"V1","V2","V3","V4","V5","V6","V7"
"Raw195",0.0193265172552015,-0.0567014062485851,-0.000857543147579249,0.0205110468702148,0.0187676457572753,-0.0391470068131106,0.0323745393219424
"Raw196",0.0634248342817384,-0.0386630236942673,0.0397374551215745,0.0517355638181547,-0.0136441565546454,0.0735817863360133,0.0375346997390004
"Raw197",0.0376719584857983,0.0446051341802726,0.0445542622118442,0.046500848704558,-0.00220442817392566,-0.038824217741081,0.00862136198407221
"Raw198",0.0831995967249415,-0.01259430396364,-0.0538137422865403,-0.0114233824217667,0.0681584654826383,-0.0216397161942665,0.0572394111203905
"Raw199",0.0658643936745904,-0.013410514183083,-0.0380056981408166,0.0324542469241241,-0.0103441796118832,0.0673394590589547,0.00560645849812562
"Raw200",0.00031322640054886,0.0381859119215244,-0.044539795752885,0.0650153360225538,-0.0628743984144777,0.0177948403187004,-0.103848993451095
"Raw201",0.0426543399703163,0.0774874727477307,0.0558515109523064,0.0470690385753439,0.0444383372820963,-0.0323576739460896,0.0674292277235199
"Raw202",0.0453331788962815,-0.0322986035229381,-0.0287624806463175,0.0643560207718451,0.0289051201669712,-0.0565335034439122,-0.00901420318667299
"Raw203",0.079808903535876,0.06059304688134,-0.00426036694785712,-0.00778608320943824,0.0469794085707984,0.0490972993723021,0.0300460362262647
"Raw204",0.0430211323408237,-0.100015206480549,0.139472133924919,0.0316674361065351,-0.00523937474021742,-0.0115229136951864,-0.0110077042110388
"Raw205",0.0214572896959867,-0.0749971461435257,-0.0660045507673712,0.03355695641973,0.00976543574836065,-0.0261740100701077,-0.00589732743139186
"Raw206",0.0150608722547488,-0.0371194778057282,0.0301826716240289,-0.0676034965480736,0.0234535225482797,-0.0822832711381777,0.0039126976496028
"Raw207",0.0726154808128656,-0.0721289165121438,0.00789194545403274,-0.00641693545536754,0.10075957978353,-0.0723558535553032,0.0902118549588335
"Raw208",0.0221657839716571,-0.0267307801171896,0.0511209246609215,-0.0693511774569835,-0.00835373508967658,-0.024009173605626,-0.0125642122104272
"Raw209",0.0373289502804375,0.0593141903119606,0.00434016735589159,0.0340216291757961,-0.0778915407331658,0.101755854895137,0.0150247765271186
"Raw210",0.0359741192038127,-0.00904345589447477,-0.0196164938658742,-0.00697663238979582,0.0209632801659346,-0.016557387258832,-0.0152807063878449
"Raw211",0.018643781972066,-0.0110821330861269,-0.0260349982149825,0.0100805907388123,0.0380434714505983,-0.088215459969029,-0.0166298458229977
"Raw212",0.0520451213586911,0.0260321507482509,-0.0125296355810521,-0.0196879855482787,0.00240495067256686,0.00849385518849182,0.0621180865709327
"Raw213",0.0173513197161651,-0.0457405691891471,-0.00459422152562142,-0.0427295899186305,-0.0617825619144751,0.079251164380215,-0.055598957969515
"Raw214",0.0154345467711309,-0.0609871743698091,0.0203983776964147,-0.0453579936363068,-0.0344646821902085,0.0273016886922906,-0.0177654740440998
"Raw215",0.0183523343207588,0.106977577506437,0.00828720903217275,-0.0380182513658878,-0.0247033480113752,-0.00154210144831758,-0.0373656162037678
"Raw216",0.0423763461937316,0.0104657800895816,0.025173475849474,0.055398014092608,-0.0353070620301465,0.0583540857185195,-0.0348749243297747
"Raw217",0.0314696221608277,-0.0469182581284659,0.0486991223631871,0.0186343388320758,-0.0521519177941654,0.0349922815801743,-0.0407272708726662
"Raw218",0.0931124569034547,-0.0199117083539725,-0.0529057713257325,-0.00954082436096213,0.0605030163051412,0.0230957524703335,0.0916967129671813
"Raw219",0.051923064586887,0.0226605847696464,-0.0411394812219804,-0.03895306427955,0.0479814038534708,-0.0420119800289558,0.00230079721860457
"Raw220",0.0683414908144683,0.0666671296147101,-0.0920413242813973,0.0874117660213167,0.0684051134231283,-0.0794246707558561,0.0410898503768091
"Raw221",0.0263255214548995,0.0558195378117371,0.0301460743374043,0.0190932086920039,-0.0194965032011606,0.016923291667061,-0.0256385347625671
"Raw222",0.0762296940242758,0.0127262734287381,0.0304666744539852,0.00981326084405444,0.0312351189606653,0.0261475066555042,0.104434594759009
"Raw223",0.00802975087904188,0.0525064397037782,-0.0500944948163233,0.0485594176735008,-0.0482604905168421,0.0196073180124655,-0.0428532954523927
"Raw224",0.0128577386113709,0.0297877608970463,0.0140920075100929,0.00215243565336637,0.025221268736365,-0.0721545528637717,-0.0632611694550523
"Raw225",0.0972044514097583,0.0476001384963111,-0.0465740960022964,0.000483475828781886,0.0708597751403069,0.0139783162764762,0.0949810738946961
"Raw226",0.0589949876401664,-0.0582832347295683,-0.0174831265602153,0.00526161708515452,0.0408876836476383,-0.0235103488821937,0.0222661263385346
"Raw227",0.0254549983366808,-0.0229429523991922,0.0607994775461691,0.083144352456881,-0.0386791632970357,0.0154214147268378,-0.0172116974911482
"Raw228",0.0269407375626187,-0.032313199580402,0.0293927024688568,-0.00704069534479863,-0.0238068368962571,0.0269685870681809,0.0107390518311563
"Raw229",0.0601612796839475,-0.0429881270052935,-0.0648786304169822,-0.0762659215464219,0.0587811774969824,-0.0222916245724342,0.0931362729729734
"Raw230",0.0381400580366533,0.0207561256311833,0.0292276625021915,0.0634393316375518,-0.00285865521844563,0.0160941323889218,-0.0236980181265577
"Raw231",0.044427306862385,0.0206515943543888,-0.00904913616761637,-0.0454771211507287,0.0191074384374052,-0.0238576169842598,-0.016353597373948
"Raw232",0.0619870668481795,0.00527465600233725,0.0532159424713621,-0.0832610559292301,-0.00433535808118683,0.0390809777831389,-0.0425744237583296
"Raw233",0.0567267788162546,0.0381561881050207,0.0337004581071329,-0.0161098046250156,-0.0444420958164835,0.069673583180516,0.0082804146156816
"Raw234",0.0712878230815513,0.0185972453634066,0.021513151879774,-0.0137925465158891,0.131725914449695,-0.113622358716272,0.063078134395947
"Raw235",0.0255216339703529,-0.0508243612478245,-0.0183958901623272,0.0235250089850795,-0.00823679054587993,-0.00196025095816277,-0.0426854667109968
"Raw236",0.037831626045502,-0.0531928515096464,0.0249743167452972,0.0021354641247904,0.0294304952279854,-0.0445297828017838,-0.0605514020061311
"Raw237",0.0290407940339853,-0.00258554717933526,-0.0358067228771142,0.0686345737420791,0.0354604496871483,-0.0523618112717339,0.0110163138163819
"Raw238",-0.00811352917736873,-0.018258606816672,0.0696151000509334,-0.0449477780879592,-0.0389761152312394,-0.0454645066430109,-0.0638227089318816
"Raw239",0.057992768359788,0.027535470655272,-0.0314154711854158,0.0394342767171856,0.0366955659809366,-0.0202291546331567,-0.0125647210272066
"Raw240",0.0210743122101152,-0.0258183782682145,-0.0134022727048622,0.104214333903695,-0.0507251678336921,0.0199184600553522,-0.0124996492747265
"Raw241",0.0393358606094211,-0.00971575762584542,-0.00516654532809253,0.0697509618835587,0.0169296506362963,-0.000344073530382642,0.0326670585104165
"Raw242",0.034602831613363,-0.0140728760295059,-0.0412414877394709,-0.0453101803321845,-0.030610440319203,0.00218118222273736,-0.0966753861203811
"Raw243",0.0440027560757761,-0.125429951849194,-0.0378156153122018,0.0421279686587575,-0.0186426480963073,0.00947059362083942,-0.0157547794137011
"Raw244",-0.018055195607364,0.0161968723743943,-0.049558136721855,0.00284317318057785,-0.095886453202591,-0.00321149849837552,-0.139501950590099
"Raw245",0.0522246437216793,0.0167329322114543,-0.00245089374815441,-0.0184942310297353,0.00791911307554742,0.0175283442306668,0.0486873519928947
"Raw246",0.0441867994434555,0.0683138956894695,0.0380576628377841,-0.0613118528095527,0.0363091808598049,0.0018512795123674,0.0242174317193681
"Raw247",-0.00135000017707208,0.0485169898617819,0.0664819751015703,-0.0753298708386976,-0.0351034952082522,0.0089098331704173,-0.00863526560320344
"Raw248",0.0465555048194523,0.083075034758787,-0.115768086994849,0.0281647833628919,0.00960159745452926,0.0213586853496963,-0.00339354636642857
"Raw249",0.0201018581376359,0.0065847144162057,-0.0251521753931275,0.040587295385009,0.0520076427373986,-0.0979345047010792,-0.0289434667492722
"Raw250",0.00421781081668829,0.00576120930545974,-0.062030690322943,-0.0265842193803659,-0.0656992112198219,0.0412834865965104,-0.0362721219767264
"Raw251",0.0331771410701234,-0.0120413621061168,0.0130849826708296,0.00357917761869157,-0.00750587810356187,0.00847634362146912,0.0392016028513603
"Raw252",-0.0280301420705068,-0.077800638845561,-0.0604085717944409,0.0168605264743012,-0.0620160003160352,-0.00517432672580278,-0.0506691540562912
"Raw253",0.0693074083233728,0.00814694920862895,-0.0273516651631886,-0.00906689065367896,-0.00892541350094587,0.112811235496193,0.0888735851736246
"Raw254",0.0367038139767205,-0.0266836559064582,0.0233332700287173,-0.0135241821596761,-0.0583006159238658,0.12714216604709,-0.00335906079377426
"Raw255",0.0264039097640127,-0.0374457292326216,0.0189004403835923,0.0152384834428609,0.00441302288212776,-0.0600407272685093,0.00373720023635742
"Raw256",0.0671338462143302,0.0605931257193223,0.00971971011859788,-0.0258705368924974,-0.0108727186793344,0.0466005561813941,0.0386916856867858
"Raw257",0.0597036737308947,-0.0397712959130374,-0.00835012492060977,-0.0142721106391283,-0.015630573510809,0.0145796093966029,-0.000368157493351146
"Raw258",0.0674216052619259,-0.0551087394947655,-0.0564892444784341,0.0499605475803648,0.0218376410471825,0.00594632562953966,0.0128806767002753
"Raw259",0.0122041436114544,-0.00263265338794616,-0.0315401460344956,-0.0748877727638487,-0.0252209624080078,0.00143742279708319,0.0134856128518538
"Raw260",0.024296562794957,0.0426375207578088,-0.0627223529945128,-0.0324449657293431,-0.00750481495456352,-0.00829157288479775,0.0287088778254628
"Raw261",0.040285832693161,-0.0996424874735854,-0.0379149740341171,-0.0287455016643974,0.0295012126972273,-0.0417365058283036,0.00537627793263261
"Raw262",0.0503702805711273,0.0381403434810261,0.0409793103430134,0.0469153711255174,0.00731737099410643,-0.0263120960434618,-0.0390011321897675
"Raw263",0.0452516116512869,-0.0605009689744649,-0.121417067685481,-0.0612342188025571,0.000672597229445723,0.0121759697809248,0.0576942324741384
"Raw264",0.047386158111496,-0.0139491773257891,-0.060465781936664,-0.00683306787413605,0.0188935235488884,0.00131617156156442,0.0328681776971019
"Raw265",0.072974028395671,0.00513851185836663,0.0451305762786754,0.0143482763274069,0.0338545734612208,-0.0169141198697588,0.112736068072125
"Raw266",0.047511750972689,-0.0372885457114856,0.013339854456143,-0.0590917741231154,-0.0308976369907542,0.0522464468986754,-0.0165859954031743
"Raw267",0.0433600959579867,0.00137519482240599,0.00373436132132988,-0.0717866351053467,0.00757625749619244,0.0226742871634126,0.0505575563241378
"Raw268",0.0763918265731873,-0.00450831863384227,0.0699445708493635,0.0222053691628629,0.0922660715098825,-0.0683530453911975,0.0673855671757861
"Raw269",0.0280316512584921,-0.0170010908244995,0.0166599758285608,-0.00687401274179625,0.02340348823401,-0.0733196369921973,0.0308957537461246
"Raw270",0.0732042853681959,-0.00486313293438234,-0.0375728483464771,-0.0145761357182904,0.0589132214693145,-0.0439829456449156,0.0483138724484158
"Raw271",0.0562346138411983,0.00810635295684477,0.0419277875597308,-0.0226579751114198,-0.044192112413169,0.0873935622450643,0.0239879929527088
"Raw272",0.0497038188863706,0.0608317633063124,0.0897508694159391,-0.0639380073956633,0.0297017524368457,0.000248304853456563,-0.00636230966144645
"Raw273",0.0586993297506568,-0.00690527939833622,-0.0301039502211947,-0.0184664881618788,0.000261803378441383,0.0388195160445588,0.0327866024491043
"Raw274",0.0315612714632902,-0.0492036799672419,-0.0475834179097173,-0.010805284398918,0.0113989084733672,0.0191503122636102,-0.00843421413026646
"Raw275",0.0434516346893139,-0.0914171661195117,-0.0218983782615006,-0.00769018820183777,-0.0173462165214337,0.0353578277282712,0.00637678977098544
"Raw276",0.0292400086940652,-0.0558232098995715,0.0343715624887487,0.0294288926813242,0.00768272198065149,-0.0600332492938701,-0.0230901015508925
"Raw277",0.0434407438037586,0.0423197028739469,0.0195658362978441,0.0348005197439389,-0.0337479505636662,0.0338037858024023,-0.00473493134106339
"Raw278",0.0473357065191527,-0.023639878492563,0.047110844137806,-0.0583809435747661,0.024090039793698,-0.0145521382972369,0.0420067351678062
"Raw279",0.0515415684487864,0.0675777732179158,-0.00528253834183619,-0.0489617643586451,0.000644593388035766,-0.0262232975550575,-0.00975682881446076
"Raw280",0.0190353022868022,-0.0165040656600555,0.0508627751957883,0.00595971749346311,-0.0204118442831724,-0.0442515311363737,-0.0136211519154001
"Raw281",0.0604626290723217,-0.0462779578059574,-0.0130412674420673,-0.0296074264268561,0.0633317321623279,-0.0206824816851761,0.0765719858669753
"Raw282",0.0460366759879711,0.00158434417157015,-0.00203479030806536,-0.00395679470983452,0.0125323768095276,-0.0125244359991654,0.0457399135791057
"Raw283",0.00360953329883849,0.0982806303145577,0.0586996846705196,-0.0571612335828895,-0.0691859895362245,0.0699125472155566,-0.028492073624222
"Raw284",0.0550836507266976,0.0191250664987951,0.036148621213974,-0.0982700165054408,0.0704921639009844,-0.0219860164337877,0.0519341907650546
"Raw285",0.00552831199205057,0.0169626363654711,0.0186988278048856,0.00696947707753065,-0.0913761293292727,0.0845498724392207,-0.0762232280415884
"Raw286",0.048641626170948,-0.00149926167909205,-0.0102127425907415,0.0781285092899019,0.0310733158400312,-0.0428936072811333,-0.0309982803313611
"Raw287",0.0351590264790039,-0.00716332376582199,-0.0748978168178561,0.0661324918379975,-0.0186870179020869,0.0181242508905316,-0.0128325370538841
"Raw288",0.00803643940823238,-0.037991317498573,-0.0252106965159011,0.0131768729133572,-0.0595836091847071,-0.0223771959560812,-0.0941986397033239
"Raw289",0.0645292337189444,0.0106048888175974,-0.0592684556289491,0.0222746264861263,0.10038897688086,-0.0819414550543273,0.0811659750249635
"Raw290",0.0313231851536668,-0.0151364981130665,0.040183402943422,-0.096785861847201,-0.022211993844123,0.0374419544401006,0.0259470747693901
"Raw291",0.0712773362527223,-0.0336308086548524,-0.0487840504934721,-0.0242415235211898,0.0710995144259619,-0.0470070725284492,0.045346693491249
"Raw292",0.0436781925629573,-0.0177022568247455,-0.07318368064059,0.0294571950787663,-0.0170806244140233,0.0532899371363139,0.00124282219379753
"Raw293",0.0283778393671822,-0.0295668871602892,0.0216714058919119,0.0255405391447657,-0.039228700021565,0.0499252522198229,-0.0752750273400319
"Raw294",0.0500181868998485,0.018635609454989,0.00271094730971742,0.0342628609479293,0.0495865390094783,-0.0419099380195739,0.0100459585494503
"Raw295",0.0584158995712698,-0.117619325208894,0.0586179128413261,-0.0454458327300632,-0.0398288882661567,0.0683439903567502,0.0462145829702713
"Raw296",0.027375313960351,0.0615247346824528,0.0773610597890245,-0.0033702140568993,-0.026335145697278,-0.0168510883075228,-0.1259909605074
"Raw297",0.0567981471148801,0.0127680556046987,-0.063719473871398,0.0397173900181045,0.0266950457332361,-0.0287984519225587,0.0132752376301605
"Raw298",0.0381011936489426,-0.00324458409803155,-0.0873889411919269,0.0698314815893238,0.0775224291209416,-0.102178929691682,0.0173853145691425
"Raw299",0.0511026767532894,0.0151844362742908,-0.0252523806515071,-0.00171426058433535,0.00898983545974982,0.0301282986117652,-0.0212180703689283
"Raw300",0.049274275679662,0.120728430824449,0.000726176111120507,-0.00777508356476321,0.0015225093634299,0.010134858374255,0.0268187557303772
"Raw301",0.00994226572217726,-0.0302417703326978,-0.0427071869611976,-0.0794224433763192,-0.0110913774259234,-0.0193457554555385,-0.0819667174241449
"Raw302",0.0236641483032257,0.00463357446558824,0.0241593661516417,-0.089875852219826,0.0166458228736194,-0.0288664350995222,0.011607990626267
"Raw303",0.0091330133243546,0.031454527104127,-0.0397865418834179,-0.0529650368979811,0.028657642307676,-0.0575588721092126,0.00187946504114048
"Raw304",0.0531444098072091,-0.039307582127167,0.0274952835553547,-0.0472289574763535,0.0224546262806839,0.00523277335865071,0.019256841593563
"Raw305",0.0790356882172327,0.0459521227984252,0.00170370257781907,0.0119125962275326,0.0611040550109939,-0.0315279338554882,0.0863553521403379
"Raw306",0.0306977906865826,-0.0140702373214472,-0.030659738535474,0.0418342826957947,-0.0302332459072093,-0.00240589247380716,-0.00391203561737967
"Raw307",0.0102015758573647,0.0203613209771277,-0.107372895948905,0.0381886683071614,0.00516405061872262,-0.0584210337353567,-0.0331187793916901
"Raw308",0.00392662892316269,0.0824378826145133,-0.0216636011879587,-0.0340922360956667,-0.0709025794630183,0.0383233104076074,-0.0705193713570737
"Raw309",0.0290575357747313,-0.00231678006759363,-0.137961781561748,0.0766792161281752,0.0330465766326104,-0.0276219554645811,0.00548964837118951
"Raw310",0.115715910115627,-0.0798753765959107,-0.0157587662454255,0.0927914918552776,0.0817632981537615,0.0020573852893153,0.117498904609616
"Raw311",0.0542351650156258,-0.0207492388049994,-0.00700315742478315,0.0111177667752238,-0.00349212164788023,0.0102944206346845,-0.0639075318786431
"Raw312",0.0879938072139742,0.0440082338092625,0.0166661914531812,-0.0818116687334539,0.0964942483893735,-0.0143231010062098,0.0823059888858381
"Raw313",0.041497779882471,-0.0404937567553345,0.0470307539994487,-0.0186105865956638,0.0207307106800036,-0.0112761718711911,-0.00750477504175782
"Raw314",0.041100611912463,0.137070694818784,-0.0118985953035126,0.0380898888553449,-0.065438673108504,0.09697796652802,-0.0107051259973959
"Raw315",0.060558323345999,0.01991606404277,-0.0621535233719766,0.0436478682131198,0.0247316803499849,0.000554499321789721,-0.00460181657316083
"Raw316",0.0613614839440575,0.0590013448168292,-0.054911909738151,0.0176642635071188,0.0782178111573304,-0.0868237140526828,0.0190235357689794
"Raw317",0.0596511590842265,-0.0611577103431364,-0.0108132742540214,2.2261097950362e-06,0.0227347113621721,0.0117187586919092,0.0944656863632531
"Raw318",0.0650655902705176,-0.0895670848394325,-0.0536313868819662,-0.0109376535078103,0.0455868581957714,-0.0283474123366116,-0.0144037436703246
"Raw319",0.00212643403677661,-0.0236523083530927,0.0579114506153696,0.0306936078345047,-0.0729924523499752,0.0211211552643962,-0.0504034062743378
"Raw320",0.0552168117774116,-0.0141670679424964,0.0249053469880526,-0.00190460363626419,0.0488103702888129,-0.0309027779729999,0.0220673949413743
"Raw321",0.0491476288180822,-0.0769754307722453,-0.0139301770059177,-0.0190390457675261,0.0232962090270825,0.0113126681020047,0.0407283245563314
"Raw322",0.0617503210786015,-0.0612406672166968,0.00626124932447909,-0.0229147614239548,-0.00403537794558341,0.0663205738039036,0.0150966472676591
"Raw323",-0.00480181103077728,-0.0145710735908104,-0.000130119227431063,-0.0794671480788954,-0.0884174318533364,0.0319708244105653,-0.0500419001632892
"Raw324",0.0564176440591369,0.00896585041572132,-0.0154761637252285,0.0713089922308233,0.00790596577561248,-0.00475428519124464,0.0159130886946853
"Raw325",0.04148300607588,0.0211432643346225,-0.01148002527698,-0.0497481317070052,-0.0128472073353685,0.0685003869246105,0.0026566905225955
"Raw326",-0.0198554450999063,0.00181374085711316,0.0164896572685075,-0.0466793591135361,-0.123130976329894,0.0903338301959104,-0.0692074071204778
"Raw327",0.0380617308591495,0.0342824790303159,-0.0533466568682498,0.057328433669548,-0.0509484801710652,0.0365393162356014,-0.0232313425190401
"Raw328",0.0223160311489363,-0.0186091559515504,-0.00475518417714999,0.0133580632107295,-0.0422529543532697,0.0208277209559332,0.011886980295081
"Raw329",0.05188155461378,0.0263343031200155,-0.0178659957577161,0.0126615578933044,-0.00517514728094644,0.0376652268203631,0.0582559402176026
"Raw330",0.0466725378565736,0.0501988916986032,0.00999025911076963,-0.0740662560740357,0.0417598193061971,-0.0671594486177312,-0.0100313118677248
"Raw331",0.0596856637407021,0.00600602390712557,-0.102930556049441,-0.00537265811088383,-0.0180687332309341,0.0667590762724478,-0.0100174040720297
"Raw332",0.0122099634607305,-0.0376028001320357,0.0540991234974697,0.0328771583454925,-0.0553765541652435,0.0199142411310184,-0.0288917816212241
"Raw333",0.0600475513385724,-0.0528180261658018,0.0497377499295457,-0.0597088126786169,0.0295213203935664,0.0198216450025204,0.0680658763522644
"Raw334",0.0733436202469288,0.0593719187843407,0.000284812650001419,-0.01862495381169,0.0606058257658928,0.0167116280518178,0.0482875510474917
"Raw335",0.0193608581777772,-0.00648959458239819,0.0080305067712308,-0.0827108844114602,-0.000868992829678959,0.0154418228866725,0.0136522870271092
"Raw336",0.0125638998431653,-0.000436771375681318,0.0474240959108097,-0.0766087031884554,0.0456372717697959,-0.126918134688117,-0.0783307571860624
"Raw337",-0.00259282863453311,-0.0485146279592223,-0.0451149373193762,-0.0755740901235158,-0.0173380884281325,-0.0277292677690348,-0.0601038634717952
"Raw338",0.020375730160728,-0.0910253752482795,-0.014758328628429,-0.0154115910414813,0.0206928235383125,-0.0248572172583153,-0.0222247193354147
"Raw339",0.00255700154302488,-0.0519468989932931,-0.00485497742204904,-0.0155899625577855,0.00558119786035575,-0.0550365815102983,-0.020327843443657
"Raw340",0.0106522407737509,0.00532794478258389,0.0245423031600161,0.0478745983357601,-0.0568995470977175,0.0465507529774368,-0.00884121989322328
"Raw341",0.00899549151839967,0.0642467086563503,-0.0558452047882145,-0.0816803883440242,-0.0923889896583521,0.0888675672475425,0.000506892971223846
"Raw342",0.0248841008240488,-0.0117515055604318,0.0281992687605279,0.0467260529601853,-0.0133243957199875,0.0232577057177318,0.0370907197186085
"Raw343",0.0461074746102539,0.020464071263833,-0.00844876586268485,0.0380520393701436,0.020722309363509,-0.00254590371278858,0.00968059101679907
"Raw344",0.0527483244771218,-0.017307813302686,-0.00688465247164481,-0.0315307011853998,0.0395257343864544,-0.0205423599873301,0.00629268033398912
"Raw345",0.0424580282937115,0.00649288095292486,-0.0353796533905384,0.0481401577840439,0.0160464670123963,-0.010697634719021,-0.0558880946748316
"Raw346",0.0408319741477475,0.00326672479109875,-0.0338438902411472,0.00708861292115193,0.0411405438465005,-0.0398028757295154,0.00107835113270269
"Raw347",0.0510657261197236,-0.0314917830542354,0.0263807049913963,-0.0836239731216909,0.0153211649420667,0.0452532217936219,0.0440469962817425
"Raw348",0.0228957045361279,-0.000534780195606301,-0.0773277410877653,-0.00115557984940488,-0.067638705397866,0.0830398265783973,-0.0147089673917552
"Raw349",-0.0114179958161304,-0.00646108320318525,-0.0204262811397978,-0.0322526339500786,-0.0481351900858933,0.0365102533498009,0.00945303832269013
"Raw350",0.06284812899121,0.0344358692146556,-0.0289855213747791,-0.057812609244958,0.035647225921842,0.0062922936968814,0.0225411238309413
"Raw351",0.077005503639839,-0.00436216991617737,0.0106679890666747,0.0236405752663205,0.0399357435434251,0.0172138336667831,0.0531138929545686
"Raw352",0.0375435716635757,0.0372058725553027,-0.00194996088871381,0.0128265265461753,0.0648661623668275,-0.083784292888347,0.0283315040792577
"Raw353",0.0332733543500965,0.0796462938303719,-0.0613826064094562,0.00511938698777802,0.0212734147116629,-0.0198825505611189,0.0264232773890391
"Raw354",0.0391831190203266,-0.046626422737955,0.0651103123178763,0.0619903003500497,-0.0052645187579298,0.00390356056167488,0.0275800648071677
"Raw355",0.0400807173454382,-0.0445343953137533,0.0381853044937946,-0.0673783248532844,0.00954540243793657,-0.018111849427856,0.0572105518571095
"Raw356",0.0178391560220944,0.026228571442105,-0.00772988541205672,-0.0252034633383579,-0.0472397980464301,0.0169478266508623,-0.068425398153277
"Raw357",0.0289543699843368,-0.0225139071720223,-0.00740067376830288,0.00260653039286513,-0.0211422770155643,0.0217074669944103,0.00747814855946307
"Raw358",0.0249680398131255,-0.0530312777509866,-0.0701083570296894,0.00964572055393476,-0.0285790147693805,-0.00154248019905867,0.0148558368182128
"Raw359",0.0230805116308804,-0.000661345631063253,0.0139827294472171,-0.0136234446522947,-0.00696772841674869,-0.0160747512614907,-0.0405922266494453
"Raw360",0.0276233412046321,-0.0326907487684407,-0.0235275412418039,0.0308917814218279,-0.0160334225640152,-0.0163291326798475,-0.0380212000158817
"Raw361",0.0741996227868414,-0.00714199646352454,-0.0990915468868749,0.0283640267460179,0.056119764403257,-0.00387739878425,0.0592397655285339
"Raw362",-0.0135897054564473,-0.0698986669629252,-0.0453222725223776,-0.152003110137458,-0.0783667621664588,0.0156366184509757,-0.0947628265260143
"Raw363",0.0593725183976405,-0.0412144147986676,0.0193206792082144,0.0285032089969224,-0.00327125595042261,0.00752885580914371,0.0197842838816588
"Raw364",0.0190733738771474,-0.0272523566262011,-0.0208828399101447,0.05373279874143,-0.0521864854279306,0.0831584292655799,-0.0233962738003216
"Raw365",0.0145675724403659,0.0833329306817947,0.0706743388953453,-0.0345160826026785,-0.0330846112936148,0.0387616415422904,0.0169436793477142
"Raw366",0.023672897339303,0.0255238677907033,-0.0600545856896723,0.019564672468999,-0.039828719270894,0.0290419720434811,-0.0035123991590282
"Raw367",0.0240582005904268,-0.0866135856759614,0.0255471733129232,-0.00342442362156811,0.0734164408853952,-0.112528738525322,0.017525470940693
"Raw368",0.030234595438845,0.000452960155087587,-0.029127172699513,0.0478663289823954,-0.0551420500472958,0.0656713568082661,-0.0523154647215839
"Raw369",0.0301218653039388,0.0204453223289671,0.0646562757137375,-0.0604962802709868,-0.0283058113421238,0.0340880645433632,-0.0158160517437488
"Raw370",0.038033957596907,0.0363381079044028,-0.0894604532101342,0.0417145753225677,0.055630178882947,-0.0272664648519071,-0.00947784608280297
"Raw371",0.0396200502921884,-0.0583686667519573,0.0497458387049063,-0.0253698090945824,-0.0215468044450735,0.0208293523339104,0.00457231524792644
"Raw372",0.0493366261360989,0.000714562343847854,-0.00580800700281376,0.0559181944787249,-0.0051859035446962,0.0595072621382837,0.0605882726550528
"Raw373",0.00701206090719813,0.00659692453415049,0.00751263147410566,0.019399138246943,-0.0498774109232457,0.0450620029902337,-0.00526223494597953
"Raw374",0.064961519591137,0.0498019200090459,-0.052068709401737,-0.0124931535863847,0.00974189501559188,0.0325428479650564,0.0149759849959697
"Raw375",0.0418898215693062,-0.0175842072083582,0.0687751506801757,0.0843008631972088,-0.0538305026546247,0.0443771306948272,0.0175855316092533
"Raw376",0.037940534681854,0.0693400554025394,-0.0932925276991358,-0.0385030070253759,-0.057967825712128,0.0950410858520491,-0.0405749846581907
"Raw377",0.00307450652989873,-0.00209490187837542,-0.0703725085158832,0.00364266662304697,-0.0336398645462686,0.00940641527536869,-0.0417270490106205
"Raw378",0.0391081608519586,-0.090966213745149,0.0461643048851801,-0.00332625276630484,0.0299774422409919,-0.0382420643470347,-0.00567540210737438
"Raw379",0.0321331058227548,0.0311440284291937,0.0448399869154162,-0.0126778116839231,-0.0310470904206196,0.0408031546622786,-0.0164594983059481
"Raw380",0.0365751388540368,0.0478190464085455,0.0386352946529845,0.0297331799720973,-0.0351413331448323,0.0549811417120358,-0.0540375226848499
"Raw381",0.066198420604493,-0.0242866988609878,0.0688903381305169,-0.0533383165243586,0.0686006932985778,-0.0238817184655685,0.0895364239932913
"Raw382",0.00165149195976259,-0.0182506150540809,-0.0376828275286364,0.016798378122501,-5.3989312679693e-05,-0.0318358830277009,-0.0614984956513281
"Raw383",0.00442181789760904,0.0012043238730646,-0.0335828791152796,-0.064635263120177,-0.0775657797555038,0.0355967222444224,-0.113243914524844
"Raw384",0.0286768861015465,0.00986869745082899,-0.0836071440352896,-0.0293120176127308,-0.0415123194436694,0.0459692045388613,0.0515722617164314
"Raw385",0.0256699690758599,-0.0606126358676125,-0.0253083788304806,-0.0306622257944053,-0.0853029525856226,0.0839818499695622,-0.00666200648302683
"Raw386",0.0591239150482503,-0.00592331162303228,0.00484333096559772,-0.0228565599353602,0.0692792449890083,-0.0528914843353993,0.0179478274944841
"Raw387",0.040950796915412,-0.0496614059149634,0.0313190084979697,-0.0536446099760013,-0.0315308714190342,0.04947108544438,0.0271140645408353
"Raw388",0.0127583154415808,-0.0374679243133822,-0.0550482135281306,-0.0257872935281563,-0.0400365921964024,0.0176799517214786,-0.0480024193937727
"Raw389",0.0519132341660335,-0.0823426045574635,-0.0265845072477201,0.0765430559636132,-0.00126971857819729,0.00554360353665666,0.0143918571782933
"Raw390",0.0356430387534149,-0.0695929185701827,-0.0177541448217087,0.0578421464063591,0.0177939898454563,-0.0330560145956531,0.0255267715533353
