"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"Raw444",0.0107357339336328,0.0522371677540413,-0.0626315890456074,-0.0303734610006738,0.018822843654568,0.0404697106995632,-0.0620757919258172,0.0222615004112918,-0.0171078619244894,0.0200929131706805,-0.00328843269465522,-0.0138110419686433,0.00108002965230322,0.0145758667005955,-0.0187135765560797,0.0102872951989372,-0.122243237668657,0.108199923148695,0.0188809487012145,0.00396124824698048,0.0862149403771891,-0.082677784721026,0.0389736879358943,-0.0526627051264086,-0.0522883647123117,0.0513548913498853,0.00923111317303371,0.015239905555154,-0.00528032971554982
"Raw445",0.0290908593433516,0.0517288165818301,-0.0602037227332678,-0.0755761350331357,-0.0263919629774757,0.0692881519871835,0.0535560978428555,-0.0634986626715497,0.0486544277087976,0.120761838647482,-0.0774265694342049,0.0871396591916725,-0.128969522991202,0.041469936025699,0.0507145796381417,-0.0308251856510806,-0.0516846868648266,0.0208071141695507,0.0205870997033347,-0.00598009193806073,0.035237259744819,0.000937729935304657,0.000830968307178499,0.0221548442483921,-0.0497258766862628,0.0656535569977778,-0.0122970954643813,-0.0391666991007972,-0.0619236396455328
"Raw446",0.0106373294212225,-0.0013026349809945,-0.00759310123476838,-0.0229361838737969,0.0409883654040351,0.0400100530146707,-0.031448513891707,-0.0876807800683427,0.0789493135767457,-0.00608199357366137,-0.014000710473267,0.0272642570611206,-0.0226473361212854,0.0532951339365723,-0.0473439683736381,-0.00725220423328807,0.00145900670110458,-0.00864694214271366,-0.0264493303978125,0.0102210149252293,-0.0087754920821078,0.0406248325986706,0.0425593452720183,-0.0249284272571148,-0.0386609392822744,-0.00867008991413052,0.11912050933962,-0.0065481254013268,0.152441901618319
"Raw447",0.0649584546059708,-0.0243520877085489,0.0304531037856816,-0.000140017709777872,0.0584933082304318,-0.00121324695890211,0.0329398427393077,0.0539544723028989,-0.0465389766612434,-0.0514376846563147,-0.0581701098574031,0.0651069219345957,-0.028569446920036,-0.017421423257728,-0.0145086996289273,0.0214079633825113,-0.0932085893749421,0.0941844003485286,-0.0239864783443125,0.0417136227022002,-0.0224857384566106,-0.00296318979354792,-0.0266039032191961,0.0410579207577844,0.10504917048476,-0.100140151788796,-0.0187374672065474,-0.0527024939130114,-0.0430522210560709
"Raw448",-0.00471586247630621,-0.0583881091800353,0.0541267203661361,0.00350931979567938,-0.0202253690776313,0.022600850494693,0.00797891869952876,-0.0423437011860147,0.0329445808422194,0.0171788164577237,0.0147553276469998,-0.000465002165215081,-0.01974830364332,-0.0322817622855047,-0.00325884250071132,0.00127838997981067,-0.0100027660861316,0.00210251218950381,-0.0671054464500692,0.0926373570781946,0.0688356628007315,-0.0348329944949916,-0.0195699588110214,0.0292796630542569,-0.0396189210513948,0.0557291983569346,-0.00203842507594911,-0.00131455433646146,-0.0580120111119338
"Raw449",0.0234090164360016,-0.0489173526223047,0.0358365291360518,0.0130537996622942,-0.0111104339397548,0.0304083495869936,-0.0203001443949504,-0.0676278518813175,0.0549776509543455,-0.00467873942411902,0.0194637081448339,-0.0242568245608316,-0.014490143081083,-0.0796490770262442,0.00214818720126242,-0.0150218478992791,-0.0363648427490003,0.0418319714124723,-0.0327892187434625,0.0112325878295273,-0.0289872428971697,-0.0185013538374061,-0.0220032271073538,0.0436255299254641,-0.0388137771738643,0.0567847871291587,0.0184113532307715,-0.0370966837810485,-0.0423310275016133
"Raw450",-0.00969924077561529,0.0212098977766931,-0.0444141271478041,0.0169179985758273,0.0143261419926306,0.055044511905009,-0.0091178564794834,-0.0006428330947293,0.0196129307955379,-0.0206808982154502,6.03575340721041e-05,0.00801953943056045,-0.0571622499025375,0.0311301601815822,0.0397039044855844,-0.00626579696568579,-0.0123966393349788,0.0383404939678556,-0.0149106358921579,-0.0216747447935107,-0.0686148592115617,0.0779014337756376,-0.056244595308269,0.0388782204596719,-0.0239983226952532,0.00260485110677865,-0.054328118003552,0.0187575118551422,0.0191904591813134
"Raw451",-0.0427513157466135,-0.0346362699982194,0.0194537041527219,0.0387074584730191,-0.0722886428728174,-0.00469005358951201,0.0430070587849144,-0.030674229361628,0.0218612339720436,0.00404790622429774,0.0295980234723006,-0.0477220679115144,-0.0584191888092691,0.0205204809400305,0.0522963092026571,-0.0575808581070924,0.0392129531734148,-0.082199679692813,0.0145431732259184,-0.0708557768753613,-0.0218520182305336,0.021126744641034,0.0187153632564235,-0.0463876216592727,-0.0157722271143661,-0.00524003318339593,-0.011018696588327,0.0536182624432663,0.094227173687846
"Raw452",0.0738645800346729,-0.0645944134727749,0.0806639292391018,-0.0498712196882072,-0.000554234298097644,0.0316581248674237,-0.0606809480346267,0.00276559208411942,0.000175594522313736,0.0661174368713049,0.0194072350549695,-0.00639348347165043,0.0381733394658498,0.0173274263320646,-0.0694787623126215,0.0668095451415776,-0.0312704734939995,0.0381287140009281,0.051750253206427,-0.0802276769248303,0.0228588269303592,-0.0250474660387001,-0.0461463708528812,0.048841871576973,0.0127416661857945,-0.0270523531302837,-0.00541919563583145,-0.0282241747850798,0.0561063006553187
"Raw453",-0.0558796482710514,-0.0197122858263177,0.0301242447248494,0.0281226659643863,-0.0323933240262774,-0.057402738626378,0.0704956706597286,0.00970042709100831,-0.00530019885201293,-0.00300766756801664,0.0453333332205277,-0.0480714087743474,-0.0231449987506596,0.00212442176601866,-0.0280230609771728,0.0516578256629937,0.0561300027336204,-0.0620236668160149,-0.00896534235029043,-0.000445538013664052,-0.0366482415536614,0.0187633022621449,-0.0429693121964441,0.00320186830863392,0.042755100403721,-0.0556480916922795,-0.0538927815588592,0.0198439603513919,0.0541106653322319
"Raw454",0.050203280807153,-0.0525370286412293,0.0728647400606292,-0.0695916074467012,0.00118788254032106,0.0237465429253951,-0.0466338234161365,0.0255506441781455,-0.0234005383914123,0.0881523730941149,-0.0135220047401841,0.00190518734641519,0.0376296230593647,-0.0180661122396773,-0.0356544210405817,0.0323099453059767,0.0482697515875203,-0.0618874656582042,-0.0602040166393069,0.0412203528382209,-0.0254793908735425,0.0108755327661525,-0.0640521934708688,0.0784368567670218,-0.0646266587297888,0.0540448178674604,-0.0198600537405689,0.00105801859767144,0.00796669169704684
"Raw455",0.00661431543319057,0.0353632888259596,-0.0367621828834051,0.0815962639518441,-0.0711419324805502,-0.0449596777242329,0.0243577208585757,0.0576851522485966,-0.0497469084126221,-0.0324962602642999,0.00176139792512943,0.00212294455852074,0.0252162674893811,0.00392789517604151,0.0311335054684238,-0.0271360175360636,-0.105395510393082,0.13274642265855,-0.00551928042390873,-0.0129219186316315,0.0669797421134353,-0.0264043832410226,-0.0991228500506662,0.0880770778628135,-0.0552743439071543,0.0447912353540788,0.0111752909922891,-0.0110285795364026,0.0489236762872238
"Raw456",-0.0595238438479154,-0.000706457924542455,-0.0331272765622005,0.00425752894101018,0.0215781077008075,0.0768439857746264,-0.0518660962623513,0.00080064169455623,0.00637043935791598,-0.0160980094577614,0.0527519735613016,-0.049474930416253,-0.03893724319626,0.0356538650368245,0.00175484847085042,0.0247719227218571,-0.0184104804626899,0.0236227153877937,0.0317160644345983,-0.0200986994740629,-0.00881110943933579,0.0210481789075927,-0.042917377466581,0.0327130698823176,0.00115880332729086,0.00573880081661701,-0.0718140115339684,0.0124809652802894,0.0407997974858707
"Raw457",-0.0745668267317652,-0.0153673157098681,0.017244798263631,-0.0180186346576637,0.0423480706881287,-0.03956060593221,0.0283139609375481,-0.0512947612871912,0.0335293232380505,-0.0201030081505049,0.0493393862559702,-0.0518026348374461,-0.00456833498230956,-0.044864308289636,0.0481059394115849,-0.0412408077776675,-0.0443166822349234,-0.000519892187503039,0.0544152282837125,-0.0599222501303994,-0.0383566872788286,0.0471740480350822,0.00770897722381821,-0.0134595695775732,0.0299196217582491,-0.0246460697240984,-0.0396603747276339,-0.0231600398841052,-0.0017874896109882
"Raw458",0.022458324461218,-0.0359871578323279,0.0256350546785436,0.0243204569338967,-0.0383908355906087,0.034543473551428,-0.013421609603015,-0.0554002940947223,0.057923827098636,0.00353957605861734,-0.0156911315269501,0.0214464583736969,-0.0124165193428852,-0.00351120964752586,-0.0324527771144593,0.024184167837148,0.0202456318823449,0.000793066728700912,-0.00237462956669287,-0.0298688346016311,-0.0818079382723207,0.0861725845800417,-0.035217799962424,0.0577181851850092,-0.0207923167497531,0.021494189843959,-0.00527396299617775,-0.0813602494747817,-0.0218933137543304
"Raw459",0.0318373228317043,0.0248209237306332,-0.0365339505894729,-0.0192977110849844,0.0111717860710286,0.0446733194497251,0.0375680398513522,-0.00922713731054507,-0.0129842245040282,0.0105019182391763,0.0220729694392776,-0.0257499369155278,-0.0913554709422458,-0.035489938685439,0.0241157603923987,-0.0583968286995646,-0.015065288522648,-0.00962324193896212,0.10329185413789,-0.101593676505836,0.051796249016893,-0.0276855145941076,0.0293953751406929,-0.03487277388476,0.0534269032667046,-0.0392389891435132,0.0725770615031954,0.00637106450848084,0.00767847322510485
"Raw460",0.0224137613584435,-0.00349269412757942,0.0388807975215554,-0.000797700480764249,-0.0381322088667166,-0.0822444578836682,0.0538118303406437,0.0571679757623133,-0.0507142243869505,0.0307508893347391,-0.00498001970870661,0.00763956712633457,0.0538093225693133,-0.0765998697789401,-0.012531840305478,0.00981302664793176,-0.0441222402309938,0.0326238854733872,-0.0407318720282043,0.0018353337488153,-0.0459519052270334,0.0583877372216237,0.050055626853352,-0.0265159737830367,0.0214029300645424,-0.0191867104454947,-0.0109729841514359,0.00228459734250408,-0.015827354156579
"Raw461",-0.0177523805449187,-0.0106790832349945,-0.00672451215644165,0.00235449949808643,0.00831270499150465,0.0396369712429506,-0.0154834064597201,0.0300627419022888,-0.0403061248451126,-0.02912362611178,0.0177121272052631,-0.0158109685028335,-0.0263015255538601,-0.0128738820938915,-0.0307074995543632,0.02183809172706,0.00889942374237875,-0.0327000986568193,0.0441471781557493,-0.0506035510858874,-0.0371326608381591,0.0106103772667246,-0.00635589972488071,-0.0215446027011548,0.032915255105725,-0.0162184544109108,-0.000618054472317177,0.0375146828227442,0.0199900701187685
"Raw462",0.0532094332327923,0.0207500267737393,-0.0264341242255237,0.0399968459163724,-0.040478100106953,-0.00652958545063345,0.0433485882485635,0.0290475144522402,-0.0213950654075236,-0.0237213405895806,0.025811973661014,-0.0333153027967929,-0.0429197106964446,-0.0720139750231485,-0.101551136227893,0.069477106517595,-0.00134663581276108,-0.00485166614106945,-0.0609304079674114,0.0285213000786459,-0.00799987508746155,0.0172137375280042,-0.0096211844516937,-0.0114091879413441,-0.0136265811925222,0.0123842438982908,0.0444504470116552,0.0169167538381304,-0.0327825800276032
"Raw463",-0.0214389536073015,-0.0350536332857403,0.047403990073146,-0.054614475751779,0.0531018271330735,-0.0104119850811714,0.0285038337432087,-0.024252611240388,0.0373108783102952,0.0173944237064397,0.0134379919669974,-0.0232430636904746,-0.0183894026452845,0.0206450369160512,0.0474996505110511,-0.0216067337839345,-0.017495213016606,0.0259549643412282,-0.0393934691784231,0.0150083643618894,-0.0917053230483544,0.0879825313639732,-0.0136683339415073,0.00430720082137397,0.0106229687852165,0.000207984160822403,-0.0490400801718429,0.0220723644557826,-0.0447127265782535
"Raw464",0.0246885133013683,0.0396316569993349,-0.0200321930976352,-0.0284232911875972,0.0931192205069275,-0.0442476132986856,0.0425681287921375,-0.0709205603403513,0.0848176783504815,-0.0519801656356183,-0.0355648920969833,0.0502229752710469,0.0191229683260038,-0.0251148284206991,-0.00523720643764326,0.0117014647891133,-0.046425793075933,0.0521732273871447,-0.0472475303689968,0.0343574935220674,-0.0365969502487548,0.0666536536605874,0.0724264752881692,-0.0675464345202541,-0.00496129124903729,0.0194417079639931,-0.00781387606548693,-0.0305700151085857,-0.0633311709063953
"Raw465",0.0323616451616978,0.00939747640312606,-0.0239971659934718,-0.0273631355681957,0.051291842347493,0.0563016885373643,-0.044893468543621,0.0180774817543426,-0.0402878809922665,-0.0181049731625029,0.0829216377021069,-0.0745613941033416,-0.0182891442322635,-0.00600432329882265,-0.0130704534796601,-0.0141282591083786,-0.00843620704563809,-0.00201405774273226,-0.0865384389086836,0.0371410233956676,-0.0146191563066457,0.0258272413082168,0.0730103146257226,-0.0923428926093745,0.0156654450401621,-0.0136147052692075,0.0313042924630287,0.0398369538120433,0.00445024850448283
"Raw466",0.0770988082722297,0.0464417742313993,-0.0413129949791975,0.077014452927694,-0.0395454569953269,-0.0491862434282825,0.0908698281605497,-0.0298352379644168,0.0105720377761935,-0.0472428803525452,0.0388962214714338,-0.0288803474369842,-0.0393839671671551,0.0220074329019442,0.100910001826079,-0.159718190740322,0.0557719518707107,-0.0557852923840223,0.0527434263507465,-0.076516130669634,0.0280395271120172,-0.0465364054658292,0.0551443554732146,-0.0155760095634238,-0.0185772248111941,-0.00209225540808171,0.151799367580615,-0.0472449941532326,0.0263629196865299
"Raw467",0.0664892864172523,-0.0523074940936331,0.0433528795550544,0.0117739583620994,0.0690791176978349,0.0343930955482741,-0.0249897332844141,-0.0323828011927776,0.0322986289190939,-0.0627408896031071,-0.0405849911318068,0.0389877935144821,-0.0177696566194801,0.0321703126937171,0.0684491755369122,-0.0496854911676122,0.0554591285682774,-0.0613391455396442,0.0140482477605816,-0.0149189746784788,0.0293483282697177,-0.0212315294752621,0.0731303378534509,-0.0782968481459575,-0.120692140842146,0.107590097733961,-0.0186118048909673,-0.00247607809012224,-0.0164575796946043
"Raw468",0.0364039805711336,0.0163285714728965,-0.00907067713497141,-0.0212546681448293,0.0414824731186289,0.00271877378244227,-0.0326412270163049,0.0599098704781699,-0.0652695425133817,-0.00975737698604669,0.0057845806716548,-0.0138184949611418,0.024643573516044,0.0801746224740292,0.048556800087833,-0.064312045683157,-0.0475728442175112,0.0340936067922362,0.0774627609584511,-0.0720566261744596,0.0271659404049196,-0.0362565083945599,0.0321396746099292,-0.029868393603386,-0.00720244674842499,0.0139081528949247,0.0475694710057456,0.00155915862062115,-0.0298923953028877
"Raw469",0.0125511426617828,0.0223853819428854,-0.00411181969011178,-0.0309601759047592,0.0303469217638291,-0.0276235501723517,0.0252975890394418,-0.0364518148158415,0.0362919913292814,0.0139764211796979,-0.0117108426017577,0.0158592123327792,0.0113764029437574,-0.109985800550301,-0.032312871393527,0.0122949572652189,0.0299172008012541,0.0238519044060634,-0.0540461941288471,0.0239050912963655,-0.0460670718660164,0.0319268445663717,0.00457104315225227,-0.0167100515272498,0.0845478432410068,-0.0729770622429179,0.0385664148608255,0.0485846641783913,-0.0336637607664122
"Raw470",-0.0194142949966543,0.00511137695721919,-0.0170554460195698,-0.00790910769301387,0.0332070954370547,0.0211059179437843,-0.0880694613543816,0.0408274420134512,-0.0672286377584245,-0.0380439944804808,-0.159318767897615,0.145436896572073,0.0701955279315284,0.00951613191195665,0.0130350243617713,-0.0418525722819477,0.0288622338298828,-0.0454408835416775,0.0575601036133837,-0.0196178901944562,-0.0642302705210984,0.037622974973404,0.0318171986357115,-0.0291620913740005,-0.0204370792166718,0.0159376110974744,0.0594884363554504,-0.0207831945258303,0.0289090818729554
"Raw471",0.0281926442552943,-0.00581559077665623,0.0422276874661133,-0.0601041454006496,-0.0260859320080653,-0.0281327504560781,0.0635195614420163,0.0337145273522574,-0.0459754165631123,0.108273319709011,0.0120934692240603,0.00691509539951372,0.00104056568526295,-0.0445365924493289,-0.0143545496853868,0.0144034306502779,0.0310130281424337,-0.0405303221535945,-0.0752659126909098,0.0785961389231822,0.0278079551000555,-0.00143598622472905,0.0124772692386224,0.00230954344266375,-0.111803477699281,0.111907631691281,0.0125452380678528,0.013728726264977,-0.028154546937495
"Raw472",-0.0770409028135674,0.0221775250996821,-0.0230048534682796,-0.0574312405584367,0.0343897504668356,0.00541155040877752,0.0244059950948587,0.0487819679258857,-0.0429082584140338,0.0311365749027989,-0.0844322953643638,0.0527358510335194,-0.0354163440356589,-0.0217362481183171,-0.0274275483894857,0.0296280991495698,0.0235496732212374,-0.0112096026985814,0.0126021369229943,-0.0131403313149503,-0.025821750882572,0.00236331557537759,0.0506053304924504,-0.0633499383866777,-0.00474628322250711,-0.00626470181676009,0.0185628613149212,0.0374456464893944,0.0706863239869915
"Raw473",0.0576228897045446,-0.0336897992666883,0.000847119540732873,0.0218389451927438,-0.0196081990801459,0.0911136430000486,-0.119923122940815,-0.0354910973436517,0.0257517010956822,-0.00897548603479731,-0.0309495302540574,0.0334545274616096,0.0253922116383238,0.0061178496897695,0.0575119978257059,-0.0550556623682193,0.0593794164878855,-0.0255770119640694,-0.0563191802582382,0.0619950117362888,0.0306906081455432,-0.0402800164436586,0.0355351038837424,-0.034774551341382,-0.0337226956020835,0.0398668905850435,-0.00482558505657161,-0.0051431109633938,-0.0367433358498902
