"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"Raw450",-0.0358519184123486,-0.0618744434613719,-0.0286938755290969,-0.0502591828761034,0.00299402394591145,0.0478744843599723,-0.0233068942814739,-0.012211559028181,0.0686092612931506,-0.0192924012769348,-0.0902022636798931,-0.0416118038673596,0.0895420271571842,0.0118751972261016,0.0342736604811388,-0.0540702414125388,-0.099247139633255,-0.0693631973574863,-0.0162768638744601,-0.0217990550438041
"Raw451",0.0132429834712044,-0.016211259272103,-0.00829227710092737,-0.0331560096456519,0.0813940867489999,-0.0683748350386285,-0.00494316480692517,0.0420414578809536,0.00410514531385846,-0.0299249207573504,-0.0391734837747492,-0.0230528481648985,0.0321632917318397,0.0464347996086096,-0.0271746130551214,-0.0469522211214335,0.015470122633427,0.0713778848249236,-0.000323895239073732,0.00610582938651928
"Raw452",0.0352627218932184,-0.0384054894096171,-0.0535619530192821,-0.010836817978065,0.0195206036342702,0.0382987116085415,-0.0450395125757204,-0.0406499079309638,0.00652326521132367,0.014477721727538,-0.0141562274131883,-0.0124087258539524,-0.0204126377175944,0.0106924703224743,-0.0750893987496663,0.0192754416794501,0.0897304899930865,0.046829031791891,-0.0705346967268383,0.0232393630090808
"Raw453",-0.00271711912422745,0.0251710510977155,-0.057068497527064,-0.00988266703077919,0.059541959097907,-0.0251940557094812,-0.0479381682844626,-0.0319169115770111,-0.0535225863764169,0.0229072140800997,-0.043179019499605,-0.0372350091241295,0.0422798148627511,-0.0117672463356905,-0.0397808639284906,-0.00909250530457737,0.0161469377058892,-0.0405274493018529,0.0188872496224124,0.0334174865149598
"Raw454",0.0218326400987896,-0.0386715237248133,0.0324173452064494,-0.0805844065963892,-0.0107883702569764,0.0303725020590146,0.0934189031832397,-0.00509359911312437,-0.0187263043943982,0.0153675565093022,0.00952014471672245,0.0338442178755487,0.087859059440444,0.0201091051367743,9.39218227463861e-05,0.024640082680736,0.0619106520331774,0.0171334092098619,0.0168170721331092,0.01508991362304
"Raw455",0.0250630350918131,0.0137520003400357,0.00053306176087932,-0.0330636293634285,0.0376394966374305,0.0366058464507458,0.0713159889494934,0.0210053786187245,0.0218429450103714,0.00763186443191081,-0.0477971547960044,-0.0246522958022105,0.0729928220007602,-0.00748148283772131,0.0507032007913094,-0.02096133909674,-0.0361844382152189,0.0992548966139962,-0.0190300189389526,0.0143630171574849
"Raw456",0.013477970964513,-0.00357574259310362,-0.00784232845776154,0.0544051804491884,-0.0862581448805124,0.0321898762051819,-0.00205318114713078,0.00393169627167905,-0.106062358120512,-0.0794694915202663,-0.0179204479223867,-0.0326693133162413,0.0642883068156643,0.0929063738932492,-0.0159432241129289,-0.030937601910965,-0.0474295196698896,0.0323862434914416,0.0114472304310559,0.0679711443172393
"Raw457",-0.057959894216644,0.0910336304223915,-0.0147068423030415,0.0060002806120228,-0.0482395628837294,-0.024824854427571,-0.0658643349924569,1.76104444985958e-05,-0.0396756738074976,-0.100519832962261,0.0969277924493933,0.0178498519022555,-0.0299207083819041,0.0638454377830928,-0.0637107985148133,0.0343025688039995,0.0262474186443699,-0.0343113025026557,-0.0367276660516868,0.0315930761174071
"Raw458",0.0114731799354495,-0.00538589362160864,-0.0654735770406816,-0.0309259054343137,0.0289133064220056,-0.0421082725989078,-0.0586327054383464,-0.0206853945991547,-0.0255158372280337,0.0659033271623911,0.0730182710010015,-0.00998020858461817,-0.0706836565928369,0.0203276600994995,-0.0154472401807024,0.00617094772045995,-0.0337754911794255,0.0597222313166072,0.0683727717167566,0.0214513479759004
"Raw459",0.0487430939899555,0.0243761588592339,-0.000557597929127133,-0.0642687463710473,-0.0909126544920171,0.0232872195949804,0.0347125870629551,0.0214715028533626,-0.032429673101237,0.0223689660027394,0.0396496214020288,-0.00610161685639801,0.0102671382981307,0.040405750601596,0.00897942631139462,0.0533472639852066,0.012360394028565,0.0553581344431163,0.000542685609483303,-0.0574059645113445
"Raw460",-0.0148778477703429,-0.0290777321398015,0.0131943551054419,0.00876931048245078,-0.00991134212591242,-0.0344422135982496,-0.0862963521486632,0.0334472436461938,-0.113318493398588,-0.0311040750177844,-0.0399854630503021,0.0142270687221463,-0.0246898584841416,0.00380445889362477,-0.0592795948952583,-0.0662050810642232,-0.0389096089388711,0.0480289617259069,0.00454318429666886,0.000878349296768274
"Raw461",-0.0159250957171693,-0.00504008362702352,0.00861329662515786,-0.0110905592120738,0.0495426320495977,0.0235389073707864,-0.0286790517847122,0.0664695504356799,-0.00122517738954344,-0.0224281822584444,-0.0306879419368185,-0.032684403176274,0.0586805779541113,0.0012401013073625,0.0572015503244084,-0.00646627495677944,-0.087888560136639,0.00939694069729122,0.015680538019618,-0.019896600689589
"Raw462",-0.0146746604167525,-0.0193273100520181,0.0357782478710244,-0.0195865031597835,0.0446436515925538,0.0396361234671843,0.0364759808634985,-0.0802428686217298,-0.0292735053362034,0.0759991347689635,-0.0651689516704993,0.0479492310427775,0.00906357272544662,-0.106810963309407,0.0329820125610588,0.0596639627911736,0.0467347040046746,0.0424032873408065,-0.00541553974079477,0.0791313210070695
"Raw463",0.0422426147412198,-0.0704972798766362,-0.0394934680333357,0.0427208070706703,-0.0100079316302916,0.0137121227434687,0.131959742940228,0.0825369057508521,-0.000345626959002382,-0.0429063327438042,-0.102586057386185,0.00227344597215051,0.180898642721304,0.0592308013395127,0.0107296218115378,-0.0879501220984241,-0.00989751695724736,0.106072857243505,-0.0422816325688488,-0.0565776097030593
"Raw464",0.0349002680233816,0.0178898886623272,-0.0200302487004748,-0.0456215874706412,0.0556813556016222,-0.03433260607797,0.0579484592293622,0.0400397978766613,-0.0660737275418248,0.0648063269698653,-0.0131248020377406,0.0380263920889166,0.00158459104041857,0.00662920982998175,-0.00717696343565867,-0.0182217350120652,-0.0263668726446508,-0.0357286055887139,0.0136660291027935,0.0132625735201638
"Raw465",0.0968031232330958,0.0197064569012298,0.0610035259968231,0.00163528140772692,0.0904761716048629,-0.0306581910190661,-0.0826277179455876,0.00431935525314889,-0.0545282349182422,-0.0132690667693136,-0.00393619173268507,-0.00625290681291195,-0.0152659644982416,-0.0109198800808096,0.0199033520759791,-0.0491126464478207,0.0565728461455538,0.0328237343877984,0.0183638623481174,0.0124087556513519
"Raw466",-0.0265915332362298,0.0285525774538045,0.0434710633314233,-0.0302460416000717,-0.0955711369996838,-0.0117159410121611,-0.0215266234273802,-0.0512147715988798,0.0352363514043944,0.0338999370896291,0.00538886414346111,0.0760987586810446,-0.0113693318348521,0.126940259377226,-0.0350230788750859,-0.0464531431817566,-0.0301838186456171,0.0545408595101428,0.0706696471241448,0.0175510508165958
"Raw467",0.00838004223898361,-0.0191418934960433,0.00896701985587619,0.0353758598755292,0.0386986320662664,-0.00517173862402595,0.032091650035509,0.0184754065505528,-0.0312612468841119,-0.00950419537078413,-0.0262256967354783,-0.0245516100785899,0.0232735063806408,-0.0375096145898144,-0.00284389466421619,-0.0512987200745545,0.0703264388393639,0.0981742378349273,-0.0682239830368738,-0.0207304238599905
"Raw468",-0.0145240954206066,0.0623630446068923,-0.0337765409114553,-0.053365805273594,-0.0406865730146998,0.028401243400574,-0.00208391934414584,0.0767993949165765,-0.00450129770521049,0.0166664687792882,0.0797982570192456,-0.000730033919109375,-0.00572142228708964,0.066420433564459,-0.0365563499896097,0.0305401367121302,-0.069503025801445,0.00161807108059082,0.0211075547533789,-0.0898376480802883
"Raw469",0.0689961728976076,0.0430313222482363,-0.0145756740479144,0.0109968926320148,-0.0178481216667081,0.0245457424232312,0.026865943718531,0.0687471481886174,0.0145610974568259,-0.0396197812692236,0.0756637872707796,0.0524244347100707,0.0223692634251987,0.0585366550490361,0.0616827141149325,-0.00847519714378295,0.0624557420113086,-0.0334601148678801,-0.0638017699627094,0.0113756034434396
"Raw470",0.00186728160271715,0.0338445627902634,0.014624241723175,0.00740796912335995,-0.0324998900581698,-0.0542545122079041,-0.00510416995008161,-0.0850720111777244,0.0521662131800986,0.0355844419463797,0.022280190285479,0.0349074404205468,-0.0270989440628631,0.0134795686731609,-0.00271010188822628,-0.0117132298381175,-0.027369647664732,0.0288637863246711,-0.0112057379874091,0.0395825725908597
"Raw471",-0.00965694234464907,-0.0460902753534802,0.0333927559975536,0.0365229441343828,-0.0273055609397394,-0.00957818840095732,0.0573301422523301,0.0166638874712268,-0.0314367144889037,0.0127180696461891,0.0286494789965656,-0.00583126381820554,0.0186730501739393,-0.0389328261286622,0.0295786646143713,-0.000542755086469841,-0.0661948630249406,-0.0171261817903197,0.0892108511944856,0.000473769768757473
"Raw472",0.108511557607939,0.00199889768222426,0.0253014424307747,0.0398723345922672,0.0139281489732321,0.0435465118174228,0.0547359707554431,0.0308830831954259,0.0564172740703886,0.0394582028812547,0.000916290601649697,-0.0268632843250967,0.0041673382401838,0.0310669241391126,-0.0370151281242644,0.0215331856550466,0.0485597425272715,0.0364162537361627,-0.0151482424220449,-0.0383219043235954
"Raw473",0.0142097273344972,0.00187686804950213,0.00382526426830455,0.0473676623586559,-0.0459446575078704,0.0198862483174324,-0.0321608127617093,0.000932776176040833,-0.0340222118497978,0.00084625414152274,-0.00994684465430878,0.0546702110000864,-0.0257638803401656,0.0653421273083266,0.0422741802055826,0.00220150299982749,-0.00937715603666389,-0.0116206010268064,-0.0223478248491892,0.0531472597720591
"Raw474",-0.00327035963442728,0.021191251952044,-0.0734380396461709,0.00346093853220877,-0.00206721283580782,-0.0194959727825871,-0.0147074210205832,0.0103144538564683,-0.0381099139432112,-0.00505730689972244,-0.0379112050227821,-0.0266803716388995,0.0758841200748491,0.0684847239329346,0.104208711763676,-0.105501328049878,0.00464588153502676,0.0588455906430129,0.00293303084299263,0.0608378783859502
"Raw475",-0.028129128280724,-0.0495080348321259,0.0142026578278455,-0.0328005099454308,0.0152450281701499,-0.0646788902787925,-0.0346691700517775,-0.090858752405224,-0.029168378291069,-0.0412124441957224,-0.00722673951276643,-0.000223361552630688,-0.0488905652977832,-0.105265558490604,-0.00632955768158806,0.0189372759862584,0.00838387697896508,0.018819930681848,-0.0305358081343284,0.0442097532119494
"Raw476",-0.0627369735939617,0.0305980842494173,-0.0197810132947007,-0.040876450114091,-0.0440653638656212,-0.0265993887229459,0.0524440007838246,-0.113845143259585,0.00148136265269306,0.0660457333341634,-0.0260081244645426,-0.00842262149488642,0.0496157504488532,-0.0173554436905784,-0.0080880953271883,-0.03910015807748,-0.027640905845794,0.00588634014912697,0.0092782570402828,0.0594410520198858
"Raw477",0.0150727069022827,0.0193358214424114,0.0250705391212708,0.0256010982366229,0.0539436151739576,0.0104255906803018,0.0475830509641545,0.0818833575982544,0.0768431138609592,0.037570597147469,0.0304850797082991,0.0470931820731301,-0.0378119571248069,-0.0152264529176873,-0.01806073083838,0.0288320727249632,0.0184491216433742,0.0291882679513694,-0.0386105386522365,-0.079805371113449
"Raw478",0.00562540223821576,-0.00965567869735142,0.0802160849583203,0.093205376998532,-0.0148508454624954,-0.0539729084441045,0.0413450210338253,-0.0633140458854561,0.0483889297330607,0.0257643976749841,-0.0154357012195836,0.0217679175079749,0.0316143059023628,0.000122576865159893,0.0337656063260926,-0.0418981822949846,-0.0395108350257906,-0.01206922462356,-0.0217758910568938,0.0378087546003562
"Raw479",0.0122936844741792,-0.0355634736794173,0.0455543526666143,-0.0739469579061084,0.121686360751098,-0.0261705085387186,0.00281830677520174,0.130170728514756,-0.0451041013902423,-0.0339941504514504,0.013819692942966,-0.00748432815485285,-0.01830863599307,-0.0668025002026114,-0.0336205652745816,0.0208124772226755,-0.0879805135712841,-0.0139764978172511,-0.0115436665187555,-0.0748500583131114
"Raw480",-0.0966040649740755,0.0505661276885161,-0.00694230792841569,-0.0367954182555702,-0.0198175056017308,-0.0268003870568038,-0.0657708082083479,-0.000520567938101016,-0.0569049914641439,-0.0903874177001876,-0.00941950348122511,0.0643622233314975,-0.0421776760954194,-0.00281596445034087,0.0297879673428247,0.0291302472928904,0.0399102351893856,-0.0210045496970039,-0.0460268095585127,-0.0103717943010582
"Raw481",-0.0114339864750548,-0.0446437263581468,0.0187125004582422,0.00155689958743588,-0.00595639801442548,-0.013512024342848,0.0561006771932853,-0.00714077280576292,0.00198801991139401,-0.0339242427599392,-0.0649513287737409,-0.0348365073643764,0.0937845596647068,-0.045797079055511,-0.0318270778655825,-0.0303962671786514,-0.00561126669073504,-0.0162748495634846,-0.0420855718683582,-0.0304209180471733
"Raw482",0.0412965710130464,-0.0255548624441686,0.00966798244025014,0.0511518177052189,0.0203688399072914,0.0119449957049479,0.124832909388001,-0.00741172501329073,-0.0191765553724313,0.0192372404237311,-0.0475698325678339,-0.0411227765224242,0.0972177684849202,-0.0527163643235793,-0.101970585859506,0.0349067568194597,0.023108421649639,0.0602652033946439,0.0148908329352829,0.00771734285091497
"Raw483",0.0343532928952546,0.00728933111728292,0.0146203452925847,-0.0581347529100804,0.0107093641103751,0.0302355082334148,0.00300054032181517,-0.000611161205215995,-0.0255673167115431,-0.0295048242690504,-0.0584169233117459,0.0304122261922381,-0.0401797005494453,-0.0256096217730828,0.0447385678563828,0.0405653981396123,0.0521571769020558,0.0578401397496064,-0.0263921502769094,-0.0441402811969559
"Raw484",-0.0328358313891544,-0.0676959520872601,-0.0323918300053274,0.0114910954935042,0.0210106638053731,0.012521739894279,-0.0737777349365973,-0.0199236243314652,0.0580984307034079,0.0288716733716444,-0.0176357320042984,-0.0296663046855211,-0.00384687711154979,-0.0382755905750608,0.0353155960370501,-0.0343463700125506,0.0144950400726927,-0.0341374938095032,-0.0396359940903171,-0.0630628520882399
"Raw485",-0.0447157602596709,0.0992722853866447,-0.00712367842259524,0.0989272838114673,-0.00521374311094738,0.0383713046834718,0.00107635849250573,0.109223580008807,-0.0358516228984899,-0.00576866231826839,0.0519822671305412,-0.0355144537837011,0.0285650832023521,0.053627713145323,-0.0436644239239659,-0.0042097591230408,-0.0784430399714208,-0.0111920730773509,0.00392028540526711,-0.0425107406940229
"Raw486",-0.0603218022557198,-0.0122556511449994,-0.0631032385812077,0.0794881044104113,-0.00264463143731629,-0.0268771680792344,-0.0572305107192746,-0.0747946837882251,-0.106487703244494,-0.0695208006524909,-0.0853201379178603,-0.0743703406364798,0.0489976395805086,0.021431108675401,-0.0151073048551537,-0.0602148551804744,0.0374359714539197,-0.0949917328062096,0.0170831552121272,0.105251887933418
"Raw487",0.0201830690278614,0.0599640807725245,0.0194925470542416,0.114293318927397,-0.052190433939106,0.0770686328868736,0.0191984248209242,0.0425154314874673,0.0112419429424377,-0.0219194333821222,0.0407396086934168,-0.102876608824315,0.0229991310777929,-0.0521031437448209,0.0435027806716986,0.0729265892948855,-0.00777697757448056,0.058925455201128,0.0113478593717354,-0.0505827686970637
"Raw488",0.0618232265814656,0.0579406506175836,-0.0195424121667638,0.00149814857559199,0.0579692485611501,-0.0820394412174155,0.022050036573184,-0.0406281119431382,0.033359467417934,0.0373122140573725,0.0097656158214307,-0.00454605081703563,0.00425527501159453,-0.0397902628006776,-0.0495090741740501,-0.0342384773987582,0.00975626197576131,-0.0511139549336801,0.0902382550783504,0.0246413791056986
"Raw489",-0.0111299271035978,0.00440565581283432,0.0206912759580091,-0.063227670903991,-0.0523015740989138,-0.0394271337876625,-0.0144006947834483,0.00072387399464762,-0.00268112030262942,0.00478615686698382,0.0872768750943842,-0.0036554468041033,-0.00773197666021974,-0.0252208498082495,-0.0401403281248476,0.015048992796376,-0.0366047347702956,-0.0736536223727784,-0.00519892274401951,-0.0943946481049718
"Raw490",0.0213832095433354,0.0639808180049181,-0.0799887017560595,0.0253960618758662,0.00267533612018528,0.0511943544514074,0.000624910118869737,0.0356894855904456,0.0101206115900559,0.0772324074207938,0.0493934248251216,0.0460061794066486,-0.0146353432046678,0.0520903468105827,0.0823600779503019,0.0380733571004917,-0.0143374653739325,0.0310024869250519,0.0737439271460498,0.00491176568049788
"Raw491",-0.00689558072095065,-0.134211952247503,0.0277151718615038,-0.0706379685905406,-0.0188722218560106,-0.0517991651876168,-0.0509082281091428,-0.0710304520890706,0.0360666915942719,-0.000695397230993225,0.0560889470456459,0.0494582560292987,-0.104647293068124,0.0143717717488885,-0.070076074076781,-0.00165152212918578,0.00772222303755269,-0.0221685177554418,0.0345020488692361,0.0726500687530626
