"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"Row547",0.0377964473009227,0.0482842399499232,-0.0669017787185062,0,0.0672559382757556,0,0.0857372077455288,0,0,0
"Row548",0.0377964473009227,0.0492905156231631,-0.0765133097259791,0,0.0765573035711578,0,0.0490905950645766,0,0,0
"Row549",0.0377964473009227,0.049444599753966,-0.0766118755140173,0,0.0777179058424034,0,0.0457709760169137,0,0,0
"Row550",0.0377964473009227,0.0494328059017443,-0.0772290480784439,0,0.0779625923945955,0,0.0446184023974166,0,0,0
"Row551",0.0377964473009227,0.0491917244175994,-0.0772101358798719,0,0.0788780617731772,0,0.0402584668161715,0,0,0
"Row552",0.0377964473009227,0.0494828378526649,-0.0783799481875752,0,0.0813461705118488,0,0.0279447509312858,0,0,0
"Row553",0.0377964473009227,0.0496730386978829,-0.079103696772549,0,0.0808426767766731,0,0.0242884552318136,0,0,0
"Row554",0.0377964473009227,0.0497064957411267,-0.0793365768835272,0,0.0813062562107431,0,0.0220564051069065,0,0,0
"Row555",0.0377964473009227,0.049662377098228,-0.0800065724169524,0,0.0816565781901301,0,0.0207735035121129,0,0,0
"Row556",0.0377964473009227,0.0495349416532572,-0.0803269514798035,0,0.0827278026490597,0,0.0175576380869188,0,0,0
"Row557",0.0377964473009227,0.04957782304515,-0.0801648039425928,0,0.0823100822628716,0,0.0163348383180937,0,0,0
"Row558",0.0377964473009227,0.0496423552358028,-0.0804429623982615,0,0.0828256975813024,0,0.0170245710609082,0,0,0
"Row559",0.0377964473009227,0.0493423350245925,-0.0805795896397309,0,0.0860424726185692,0,0.00628420060605968,0,0,0
"Row560",0.0377964473009227,0.0495398866478603,-0.0816113873345975,0,0.0862286089886814,0,0.00113201084334038,0,0,0
"Row561",0.0377964473009227,0.0496692516682853,-0.0822083630752394,0,0.0860871676040651,0,0.000104691593605273,0,0,0
"Row562",0.0377964473009227,0.0492551819526915,-0.0830667623744038,0,0.0880977827022747,0,-0.00841847195190603,0,0,0
"Row563",0.0377964473009227,0.0497431035450972,-0.0840897104787306,0,0.0907357621673262,0,-0.0191583406920151,0,0,0
"Row564",0.0377964473009227,0.0504774320839284,-0.0859775207341968,0,0.0889659702134441,0,-0.0283411847695611,0,0,0
"Row565",0.0377964473009227,0.0505090886704102,-0.0854337159007389,0,0.0892666957861584,0,-0.0314943221284536,0,0,0
"Row566",0.0377964473009227,0.0505789507834399,-0.0851882232374095,0,0.089065919088398,0,-0.0364160874744508,0,0,0
"Row567",0.0377964473009227,0.0506641716649961,-0.085498902279221,0,0.0892868082643453,0,-0.0376569551519183,0,0,0
"Row568",0.0377964473009227,0.0513544648498597,-0.0853281072301708,0,0.0914589774796573,0,-0.0430821723884795,0,0,0
"Row569",0.0377964473009227,0.0514028101813948,-0.0853888806004374,0,0.091438016855748,0,-0.0426682797534262,0,0,0
"Row570",0.0377964473009227,0.0513039216313399,-0.0854152045448572,0,0.0915406512263379,0,-0.046687401534885,0,0,0
"Row571",0.0377964473009227,0.0514615289906172,-0.086901183683204,0,0.092534342044532,0,-0.047422691069768,0,0,0
"Row572",0.0377964473009227,0.0518209047536095,-0.088935254287012,0,0.0922432152062786,0,-0.0527981069316602,0,0,0
"Row573",0.0377964473009227,0.0520613761244169,-0.0888213287423464,0,0.092459290209907,0,-0.0550777828555849,0,0,0
"Row574",0.0377964473009227,0.0520459333360536,-0.0889899035006122,0,0.0921506832890515,0,-0.0552436863927322,0,0,0
"Row575",0.0377964473009227,0.0521001351796148,-0.0897458475361786,0,0.0932112280614134,0,-0.0564691981665841,0,0,0
"Row576",0.0377964473009227,0.052017393045652,-0.0893517170950994,0,0.0930961029768259,0,-0.0595656762890322,0,0,0
"Row577",0.0377964473009227,0.0523156828904587,-0.0896886314602411,0,0.093620227864839,0,-0.0623453680482252,0,0,0
"Row578",0.0377964473009227,0.0526514599024156,-0.0900717196422667,0,0.0939879743596667,0,-0.0637325214641067,0,0,0
"Row579",0.0377964473009227,0.0525117625495372,-0.0905389122479481,0,0.0948572062051381,0,-0.0645776895440946,0,0,0
"Row580",0.0377964473009227,0.0526825080443444,-0.0907802944870043,0,0.0953533127669991,0,-0.064996976778193,0,0,0
"Row581",0.0377964473009227,0.0528220437783239,-0.0909896538418348,0,0.0950137548422211,0,-0.0653763984734216,0,0,0
"Row582",0.0377964473009227,0.0527988040022617,-0.0919998924375366,0,0.0964070538254768,0,-0.0672803704503598,0,0,0
"Row583",0.0377964473009227,0.0528058552974611,-0.092847544386755,0,0.0968398556625837,0,-0.0721134563751864,0,0,0
"Row584",0.0377964473009227,0.0530851073995232,-0.0945802187224242,0,0.0969776615713276,0,-0.0740005251682079,0,0,0
"Row585",0.0377964473009227,0.0528555074420685,-0.0955857095354187,0,0.0982702925837464,0,-0.077382117423094,0,0,0
"Row586",0.0377964473009227,0.0532693434297974,-0.0955803364868856,0,0.0991592505890989,0,-0.0770112837662651,0,0,0
"Row587",0.0377964473009227,0.0530790228222488,-0.0966570931352952,0,0.0996819006621271,0,-0.0793618024888769,0,0,0
"Row588",0.0377964473009227,0.0531296384418666,-0.0969570201843907,0,0.0993877325762957,0,-0.0801395024443745,0,0,0
"Row589",0.0377964473009227,0.0528935730551044,-0.0975398303369723,0,0.100300980422255,0,-0.0814348050976754,0,0,0
"Row590",0.0377964473009227,0.0526791788318162,-0.0969758807362309,0,0.0993859884337334,0,-0.0806829717771681,0,0,0
"Row591",0.0377964473009227,0.0529054894414578,-0.0973498522241202,0,0.0999139227866313,0,-0.0806432256159943,0,0,0
"Row592",0.0377964473009227,0.0528602184089023,-0.09690858907791,0,0.10108612714658,0,-0.0815872102014502,0,0,0
"Row593",0.0377964473009227,0.0529484558091066,-0.0968578476733885,0,0.100641882273317,0,-0.0814182693346907,0,0,0
"Row594",0.0377964473009227,0.052933095755464,-0.0968313115038373,0,0.100411667811132,0,-0.0814328774445762,0,0,0
"Row595",0.0377964473009227,0.05350840177741,-0.0975589594862815,0,0.101250968099902,0,-0.0820179570289124,0,0,0
"Row596",0.0377964473009227,0.0535576874060828,-0.096227831434023,0,0.101907169250604,0,-0.0819353272966381,0,0,0
"Row597",0.0377964473009227,0.0534029568159791,-0.0970035414999823,0,0.101830423969944,0,-0.0818116649973326,0,0,0
"Row598",0.0377964473009227,0.0532971902068424,-0.0971766728319208,0,0.102801291951497,0,-0.0826644136391385,0,0,0
"Row599",0.0377964473009227,0.0535391656966866,-0.0976955678928306,0,0.101429094192027,0,-0.0832315216224376,0,0,0
"Row600",0.0377964473009227,0.0397008109725271,-0.000316757853097489,0,0,0,0,0,0,0
"Row601",0.0377964473009227,0.0398422425375042,-0.00029023900352766,0,0,0,0,0,0,0
"Row602",0.0377964473009227,0.0391901115275206,-2.56530578259645e-06,0,0,0,0,0,0,0
"Row603",0.0377964473009227,0.0389458991756922,0.000131606919733961,0,0,0,0,0,0,0
"Row604",0.0377964473009227,0.0405560786587915,0.0141544781421929,0,0.00810002761519824,0.130586406599709,0,0,0,0
"Row605",0.0377964473009227,0.040629673146559,0.0152390720799825,0,0.00786600159152552,0.132981078239877,0,0,0,0
"Row606",0.0377964473009227,0.0409345423347745,0.0160334734711049,0,0.0090384792268256,0.136842704720527,0,0,0,0
"Row607",0.0377964473009227,0.0413428328349556,0.017832112464973,0,0.0106268660661227,0.139532577528315,0,0,0,0
"Row608",0.0377964473009227,0.0414163346263867,0.0186056561278335,0,0.0109385813000462,0.144643398737712,0,0,0,0
"Row609",0.0377964473009227,0.0411845624223905,0.0197494689341182,0,0.0123877650547175,0.148449277768412,0,0,0,0
"Row610",0.0377964473009227,0.0411014652640362,0.0203062352458868,0,0.0123323934182145,0.148186302645128,0,0,0,0
"Row611",0.0377964473009227,0.0411468331717728,0.0209650343254442,0,0.0123452003200236,0.148074584951606,0,0,0,0
"Row612",0.0377964473009227,0.0411879154257712,0.0208740104818112,0,0.0126481715958723,0.149424333025498,0,0,0,0
"Row613",0.0377964473009227,0.0429118032813709,0.0267895189034403,0,0.0170166138733677,0.15939664854979,0,0,0,0
"Row614",0.0377964473009227,0.0429993853619509,0.0268408487024615,0,0.0178090051218601,0.160133608433283,0,0,0,0
"Row615",0.0377964473009227,0.0429746538934736,0.0287327414701382,0,0.0188343068891733,0.161540932355482,0,0,0,0
"Row616",0.0377964473009227,0.0429424136946249,0.0295942069010269,0,0.0187177009497552,0.159735524976558,0,0,0,0
"Row617",0.0377964473009227,0.0432836837700589,0.0326514131503171,0,0.0208092220133651,0.160672849340664,0,0,0,0
"Row618",0.0377964473009227,0.0430091998366391,0.035825623754975,0,0.0209819620022438,0.16054435930295,0,0,0,0
"Row619",0.0377964473009227,0.0430274165923189,0.036182523135282,0,0.0213861193547225,0.161871672851052,0,0,0,0
"Row620",0.0377964473009227,0.0428744879807779,0.0365976733750698,0,0.0218428979639958,0.161354467052527,0,0,0,0
"Row621",0.0377964473009227,0.0426027790267971,0.0382375978675534,0,0.0243187275838358,0.158571678833759,0,0,0,0
"Row622",0.0377964473009227,0.0428515146436014,0.0385297892339391,0,0.0247167674805255,0.157629714805483,0,0,0,0
"Row623",0.0377964473009227,0.0429297361712416,0.0415471272589737,0,0.0247834862572839,0.156044722228101,0,0,0,0
"Row624",0.0377964473009227,0.0430785525704205,0.0418471060340371,0,0.0249574173896255,0.157200909480561,0,0,0,0
"Row625",0.0377964473009227,0.042815478112026,0.0440229220256251,0,0.0269913405941941,0.156449389429872,0,0,0,0
"Row626",0.0377964473009227,0.043237514309768,0.0446118087124565,0,0.0284608881004678,0.154242266045146,0,0,0,0
"Row627",0.0377964473009227,0.0434153772749671,0.0453044488336934,0,0.0302877164625652,0.153696389321428,0,0,0,0
"Row628",0.0377964473009227,0.0436384462718195,0.0458262114990667,0,0.0316414426333514,0.153015431985534,0,0,0,0
"Row629",0.0377964473009227,0.0433778421324318,0.0468483587871742,0,0.0330288623273369,0.148026138505628,0,0,0,0
"Row630",0.0377964473009227,0.0438017191378955,0.0489747771515216,0,0.0335339891609924,0.144667489931207,0,0,0,0
"Row631",0.0377964473009227,0.0442446938071086,0.0495174937627354,0,0.0335339309317321,0.143119215104439,0,0,0,0
"Row632",0.0377964473009227,0.0448031686762173,0.052409451553867,0,0.0350207807538121,0.137515330830437,0,0,0,0
"Row633",0.0377964473009227,0.0448436436344571,0.0532747937730758,0,0.0360008107619614,0.133458772868398,0,0,0,0
"Row634",0.0377964473009227,0.0447930889418291,0.0533314838147626,0,0.0356781138628668,0.133590052667484,0,0,0,0
"Row635",0.0377964473009227,0.0446601847400811,0.053342016897145,0,0.0360988264245935,0.131625107793901,0,0,0,0
"Row636",0.0377964473009227,0.0450093537165412,0.053391957507893,0,0.0372308605233782,0.127668245618074,0,0,0,0
"Row637",0.0377964473009227,0.0453759945999608,0.054098066128058,0,0.0383361458532427,0.125781419108427,0,0,0,0
"Row638",0.0377964473009227,0.0452883341202288,0.0550587664913178,0,0.0395204016626017,0.124092617572755,0,0,0,0
"Row639",0.0377964473009227,0.0453682415651736,0.0561902197759388,0,0.0407341604764281,0.12110813973683,0,0,0,0
"Row640",0.0377964473009227,0.0451829813371196,0.0599705590282617,0,0.0419708300391371,0.116552571251717,0,0,0,0
"Row641",0.0377964473009227,0.0447395329884308,0.0624260356071221,0,0.0446008348185641,0.104000812983854,0,0,0,0
"Row642",0.0377964473009227,0.0449871970927663,0.0621593706020015,0,0.045452703743127,0.103819109467686,0,0,0,0
"Row643",0.0377964473009227,0.0445053252972477,0.0629823053302076,0,0.0471266286778733,0.0998135404985598,0,0,0,0
"Row644",0.0377964473009227,0.0454147588591616,0.0658269590467607,0,0.0530163483447707,0.081781517235795,0,0,0,0
"Row645",0.0377964473009227,0.0455418711678751,0.0663702175411841,0,0.0551747950426262,0.0771753645372653,0,0,0,0
"Row646",0.0377964473009227,0.0465702747544274,0.0697121722000861,0,0.0596493545175576,0.0625152077459808,0,0,0,0
"Row647",0.0377964473009227,0.0465119773103899,0.0703045553231749,0,0.059688097799245,0.0601165138169983,0,0,0,0
"Row648",0.0377964473009227,0.046630091593622,0.0716280967189535,0,0.0606446693067625,0.0578938307468528,0,0,0,0
"Row649",0.0377964473009227,0.0461149202277878,0.0717701420801319,0,0.0644437840252211,0.0486436368725887,0,0,0,0
"Row650",0.0377964473009227,0.0460845640806274,0.072031101322902,0,0.0642619250095774,0.0482457638199549,0,0,0,0
"Row651",0.0377964473009227,0.0459576357370649,0.0751299625967215,0,0.0696744941430339,0.0415978721883922,0,0,0,0
"Row652",0.0377964473009227,0.0459071637272758,0.0770279656195012,0,0.0717375114738599,0.0355665726956409,0,0,0,0
"Row653",0.0377964473009227,0.0448973595875287,0.0808536371907867,0,0.0765444434997077,0.0200039997541787,0,0,0,0
"Row654",0.0377964473009227,0.0445213752110526,0.0822914064042702,0,0.0773618009737161,0.0184878338529573,0,0,0,0
"Row655",0.0377964473009227,0.0447561943846349,0.0842440812562951,0,0.0829320898000961,0.00690832466688757,0,0,0,0
"Row656",0.0377964473009227,0.0443703863697812,0.0857570169973458,0,0.0853628092608365,-0.00314978971900603,0,0,0,0
"Row657",0.0377964473009227,0.0442418357568033,0.0859069633454682,0,0.0855765288799791,-0.00461504030624557,0,0,0,0
"Row658",0.0377964473009227,0.0440904813509445,0.0858050408692199,0,0.0859882465896261,-0.00462364788899263,0,0,0,0
"Row659",0.0377964473009227,0.0439717631006269,0.0860001963581173,0,0.0870306936755588,-0.00830122445719922,0,0,0,0
"Row660",0.0377964473009227,0.0441838089530972,0.0859760016420492,0,0.087175054672588,-0.00879694269424324,0,0,0,0
"Row661",0.0377964473009227,0.0441881569879405,0.0860539435569572,0,0.0874215350175656,-0.00907694785890904,0,0,0,0
"Row662",0.0377964473009227,0.0439544457375875,0.0868853436721912,0,0.0878905875580638,-0.0191570298414587,0,0,0,0
"Row663",0.0377964473009227,0.0440076604297699,0.0868621049375672,0,0.0883332848565812,-0.0204194234043646,0,0,0,0
"Row664",0.0377964473009227,0.0440867095506456,0.0868024561207553,0,0.0880659251617593,-0.0206589822699993,0,0,0,0
"Row665",0.0377964473009227,0.0438879947135131,0.0873816926314586,0,0.0885684921013833,-0.0234449790795485,0,0,0,0
"Row666",0.0377964473009227,0.0439214117924547,0.0874569403680486,0,0.0881710396772806,-0.0235412897697252,0,0,0,0
"Row667",0.0377964473009227,0.0436459877128878,0.0878844663345464,0,0.0901394223444788,-0.0274231529045275,0,0,0,0
"Row668",0.0377964473009227,0.0436848784144741,0.0881346931200893,0,0.0908333618414235,-0.0267750074331888,0,0,0,0
"Row669",0.0377964473009227,0.0437080802439548,0.0881689964231432,0,0.0908202373180973,-0.0268584745418068,0,0,0,0
"Row670",0.0377964473009227,0.0438549745334787,0.0889069089697627,0,0.0914771445373282,-0.0314409395887631,0,0,0,0
"Row671",0.0377964473009227,0.0439330209639968,0.0891720991892183,0,0.0919510932293763,-0.0325986874278986,0,0,0,0
"Row672",0.0377964473009227,0.0439234656312567,0.08997752247269,0,0.0918431685910737,-0.0342453432644191,0,0,0,0
"Row673",0.0377964473009227,0.0433113777925753,0.0896999221141669,0,0.092090669723432,-0.0397317786443886,0,0,0,0
"Row674",0.0377964473009227,0.0431723825739539,0.090440926022641,0,0.0931975882757097,-0.0419063282468921,0,0,0,0
"Row675",0.0377964473009227,0.0431459407995943,0.0908257406203414,0,0.0928456419019846,-0.0418266163406954,0,0,0,0
"Row676",0.0377964473009227,0.0429920910887033,0.0907271962221463,0,0.0938637944138347,-0.0443670584445634,0,0,0,0
"Row677",0.0377964473009227,0.042704344679069,0.091659579253158,0,0.0950647669571592,-0.0473759705672701,0,0,0,0
"Row678",0.0377964473009227,0.0426351139028189,0.091627449812621,0,0.0954010762000244,-0.0476476066380833,0,0,0,0
"Row679",0.0377964473009227,0.042616520337047,0.0919174571834437,0,0.0955850384775847,-0.0488839782998725,0,0,0,0
"Row680",0.0377964473009227,0.0426382212860858,0.0917566365662361,0,0.0955320384462652,-0.0481714561690193,0,0,0,0
"Row681",0.0377964473009227,0.042926946441635,0.0932433034804042,0,0.0976879016816981,-0.0538293510825258,0,0,0,0
"Row682",0.0377964473009227,0.04306182079188,0.0939809798358209,0,0.0988648939073436,-0.0540832138741106,0,0,0,0
"Row683",0.0377964473009227,0.0434305917532873,0.0965778593905297,0,0.100598430679246,-0.0618538716483575,0,0,0,0
"Row684",0.0377964473009227,0.0435344600997083,0.097125422102984,0,0.100414244467213,-0.0620098691043322,0,0,0,0
"Row685",0.0377964473009227,0.0438606200934508,0.0966254084838445,0,0.101664952569039,-0.0642276412635164,0,0,0,0
"Row686",0.0377964473009227,0.0439001388440719,0.0969677936407477,0,0.101525062366443,-0.0644243930871731,0,0,0,0
"Row687",0.0377964473009227,0.0439314548718137,0.0980751281669096,0,0.102284279239162,-0.0795932610208017,0,0,0,0
"Row688",0.0377964473009227,0.0439216638297604,0.0977212418654828,0,0.102702036248767,-0.0788574971395018,0,0,0,0
"Row689",0.0377964473009227,0.0436354624545608,0.0980894524936277,0,0.10415066719974,-0.0821623856499758,0,0,0,0
"Row690",0.0377964473009227,0.0438446367426331,0.0977212980745097,0,0.104906824981979,-0.0891044297488659,0,0,0,0
"Row691",0.0377964473009227,0.0436403031796219,0.0978349199116425,0,0.103997432179614,-0.0884549210756109,0,0,0,0
"Row692",0.0377964473009227,0.043791157277164,0.0974000580370911,0,0.103553973748311,-0.0876001836962663,0,0,0,0
"Row693",0.0377964473009227,0.0437268295785432,0.0974471418886806,0,0.103994681603991,-0.089258549850937,0,0,0,0
"Row694",0.0377964473009227,0.0436160599439838,0.0977380698741351,0,0.104256917405068,-0.089283781372895,0,0,0,0
"Row695",0.0377964473009227,0.0436746846766677,0.0976930837718476,0,0.104485863469387,-0.0890569455967243,0,0,0,0
"Row696",0.0377964473009227,0.0437328380722988,0.0969397172466126,0,0.10520337870015,-0.0896593451154154,0,0,0,0
"Row697",0.0377964473009227,0.0442075237010296,0.0967959745931406,0,0.104552445890426,-0.0862916543797184,0,0,0,0
"Row698",0.0377964473009227,0.0444944345970256,0.0960602314323717,0,0.104032504080618,-0.0847686751198834,0,0,0,0
"Row699",0.0377964473009227,0.0443244313271635,0.0953847667246114,0,0.105109892956205,-0.0846651177669878,0,0,0,0
